timeStamp,elapsed,label,responseCode,responseMessage,threadName,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,SampleCount,ErrorCount,IdleTime,Connect
1551113475034,195,PATHWAY,200,OK,Executing function view api calls 2-5,true,,156336,212,10,10,http://alpha-api.nextprot.org/entry/NX_Q12962/PATHWAY.json,193,1,0,0,1
1551113474734,501,PATHWAY,200,OK,Executing function view api calls 2-8,true,,169232,212,10,10,http://alpha-api.nextprot.org/entry/NX_P19438/PATHWAY.json,498,1,0,0,1
1551113474943,371,ACTIVITY-REGULATION,200,OK,Executing function view api calls 2-9,true,,104702,224,10,10,http://alpha-api.nextprot.org/entry/NX_Q9Y4W6/ACTIVITY-REGULATION.json,350,1,0,0,0
1551113474960,365,CAUTION,200,OK,Executing function view api calls 2-2,true,,191844,212,10,10,http://alpha-api.nextprot.org/entry/NX_Q13330/CAUTION.json,362,1,0,0,0
1551113475066,287,FUNCTION-INFO,200,OK,Executing function view api calls 2-3,true,,158355,218,10,10,http://alpha-api.nextprot.org/entry/NX_P16284/FUNCTION-INFO.json,281,1,0,0,1
1551113475153,228,BIOPHYSICOCHEMICAL-PROPERTY,200,OK,Executing function view api calls 2-6,true,,104503,232,10,10,http://alpha-api.nextprot.org/entry/NX_Q12962/BIOPHYSICOCHEMICAL-PROPERTY.json,226,1,0,0,1
1551113475330,82,ALLERGEN,200,OK,Executing function view api calls 2-5,true,,104503,213,10,10,http://alpha-api.nextprot.org/entry/NX_Q12962/ALLERGEN.json,80,1,0,0,0
1551113475425,75,GO-BIOLOGICAL-PROCESS,200,OK,Executing function view api calls 2-2,true,,64040,226,10,10,http://alpha-api.nextprot.org/entry/NX_Q9H2W2/GO-BIOLOGICAL-PROCESS.json,73,1,0,0,1
1551113475077,443,CAUTION,200,OK,Executing function view api calls 2-1,true,,110215,212,10,10,http://alpha-api.nextprot.org/entry/NX_P16284/CAUTION.json,441,1,0,0,0
1551113475101,425,ACTIVITY-REGULATION,200,OK,Executing function view api calls 2-4,true,,178150,224,10,10,http://alpha-api.nextprot.org/entry/NX_Q8WUI4/ACTIVITY-REGULATION.json,416,1,0,0,1
1551113474983,544,ALLERGEN,200,OK,Executing function view api calls 2-7,true,,56236,213,10,10,http://alpha-api.nextprot.org/entry/NX_P19438/ALLERGEN.json,540,1,0,0,1
1551113475009,533,COFACTOR,200,OK,Executing function view api calls 2-10,true,,109174,213,10,10,http://alpha-api.nextprot.org/entry/NX_Q9Y4W6/COFACTOR.json,528,1,0,0,1
1551113475414,186,COFACTOR,200,OK,Executing function view api calls 2-9,true,,109174,213,10,10,http://alpha-api.nextprot.org/entry/NX_Q9Y4W6/COFACTOR.json,185,1,0,0,0
1551113475481,166,PATHWAY,200,OK,Executing function view api calls 2-6,true,,156336,212,10,10,http://alpha-api.nextprot.org/entry/NX_Q12962/PATHWAY.json,162,1,0,0,1
1551113475600,88,GO-MOLECULAR-FUNCTION,200,OK,Executing function view api calls 2-2,true,,61377,226,10,10,http://alpha-api.nextprot.org/entry/NX_Q9H2W2/GO-MOLECULAR-FUNCTION.json,87,1,0,0,1
1551113475453,284,CATALYTIC-ACTIVITY,200,OK,Executing function view api calls 2-3,true,,110215,223,10,10,http://alpha-api.nextprot.org/entry/NX_P16284/CATALYTIC-ACTIVITY.json,282,1,0,0,0
1551113475335,451,ALLERGEN,200,OK,Executing function view api calls 2-8,true,,56236,213,10,10,http://alpha-api.nextprot.org/entry/NX_P19438/ALLERGEN.json,440,1,0,0,1
1551113475512,275,CAUTION,200,OK,Executing function view api calls 2-5,true,,104503,212,10,10,http://alpha-api.nextprot.org/entry/NX_Q12962/CAUTION.json,273,1,0,0,1
1551113475789,67,FUNCTION-INFO,200,OK,Executing function view api calls 2-2,true,,7831,218,10,10,http://alpha-api.nextprot.org/entry/NX_Q9H2W2/FUNCTION-INFO.json,67,1,0,0,0
1551113475747,153,ALLERGEN,200,OK,Executing function view api calls 2-6,true,,104503,213,10,10,http://alpha-api.nextprot.org/entry/NX_Q12962/ALLERGEN.json,150,1,0,0,1
1551113475620,280,GO-BIOLOGICAL-PROCESS,200,OK,Executing function view api calls 2-1,true,,164142,226,10,10,http://alpha-api.nextprot.org/entry/NX_O60563/GO-BIOLOGICAL-PROCESS.json,277,1,0,0,1
1551113475838,103,TRANSPORT-ACTIVITY,200,OK,Executing function view api calls 2-3,true,,110215,223,10,10,http://alpha-api.nextprot.org/entry/NX_P16284/TRANSPORT-ACTIVITY.json,100,1,0,0,0
1551113475642,347,COFACTOR-INFO,200,OK,Executing function view api calls 2-10,true,,108406,218,10,10,http://alpha-api.nextprot.org/entry/NX_Q9Y4W6/COFACTOR-INFO.json,344,1,0,0,1
1551113475628,413,CAUTION,200,OK,Executing function view api calls 2-7,true,,56236,212,10,10,http://alpha-api.nextprot.org/entry/NX_P19438/CAUTION.json,411,1,0,0,0
1551113475627,416,COFACTOR,200,OK,Executing function view api calls 2-4,true,,178150,213,10,10,http://alpha-api.nextprot.org/entry/NX_Q8WUI4/COFACTOR.json,413,1,0,0,0
1551113475956,116,Xrefs,200,OK,Executing function view api calls 2-2,true,,1335,222,10,10,http://alpha-api.nextprot.org/page-view/function/NX_Q9H2W2/xref.json,107,1,0,0,1
1551113476000,167,CAUTION,200,OK,Executing function view api calls 2-6,true,,104503,212,10,10,http://alpha-api.nextprot.org/entry/NX_Q12962/CAUTION.json,164,1,0,0,0
1551113476172,6,Overview,200,OK,Executing function view api calls 2-2,true,,8590,213,10,10,http://alpha-api.nextprot.org/entry/NX_Q9H2W2/overview.json,6,1,0,0,1
1551113476041,211,ACTIVITY-REGULATION,200,OK,Executing function view api calls 2-3,true,,110215,224,10,10,http://alpha-api.nextprot.org/entry/NX_P16284/ACTIVITY-REGULATION.json,206,1,0,0,1
1551113475701,553,COFACTOR-INFO,200,OK,Executing function view api calls 2-9,true,,108406,218,10,10,http://alpha-api.nextprot.org/entry/NX_Q9Y4W6/COFACTOR-INFO.json,541,1,0,0,0
1551113476000,257,GO-MOLECULAR-FUNCTION,200,OK,Executing function view api calls 2-1,true,,318507,226,10,10,http://alpha-api.nextprot.org/entry/NX_O60563/GO-MOLECULAR-FUNCTION.json,244,1,0,0,1
1551113475886,412,CAUTION,200,OK,Executing function view api calls 2-8,true,,56236,212,10,10,http://alpha-api.nextprot.org/entry/NX_P19438/CAUTION.json,411,1,0,0,1
1551113475888,432,GO-BIOLOGICAL-PROCESS,200,OK,Executing function view api calls 2-5,true,,260786,226,10,10,http://alpha-api.nextprot.org/entry/NX_Q8WUI4/GO-BIOLOGICAL-PROCESS.json,428,1,0,0,0
1551113476279,46,FUNCTION-INFO,200,OK,Executing function view api calls 2-2,true,,7831,218,10,10,http://alpha-api.nextprot.org/entry/NX_Q9H2W2/FUNCTION-INFO.json,46,1,0,0,0
1551113476267,144,GO-BIOLOGICAL-PROCESS,200,OK,Executing function view api calls 2-6,true,,260786,226,10,10,http://alpha-api.nextprot.org/entry/NX_Q8WUI4/GO-BIOLOGICAL-PROCESS.json,140,1,0,0,1
1551113476398,22,GO-BIOLOGICAL-PROCESS,200,OK,Executing function view api calls 2-8,true,,166518,226,10,10,http://alpha-api.nextprot.org/entry/NX_Q9Y4W6/GO-BIOLOGICAL-PROCESS.json,13,1,0,0,1
1551113476141,280,GO-BIOLOGICAL-PROCESS,200,OK,Executing function view api calls 2-7,true,,166518,226,10,10,http://alpha-api.nextprot.org/entry/NX_Q9Y4W6/GO-BIOLOGICAL-PROCESS.json,276,1,0,0,0
1551113476355,83,BIOPHYSICOCHEMICAL-PROPERTY,200,OK,Executing function view api calls 2-9,true,,104702,232,10,10,http://alpha-api.nextprot.org/entry/NX_Q9Y4W6/BIOPHYSICOCHEMICAL-PROPERTY.json,82,1,0,0,0
1551113476089,357,BIOPHYSICOCHEMICAL-PROPERTY,200,OK,Executing function view api calls 2-10,true,,104702,232,10,10,http://alpha-api.nextprot.org/entry/NX_Q9Y4W6/BIOPHYSICOCHEMICAL-PROPERTY.json,355,1,0,0,0
1551113476425,68,CATALYTIC-ACTIVITY,200,OK,Executing function view api calls 2-2,true,,3217,223,10,10,http://alpha-api.nextprot.org/entry/NX_Q9H2W2/CATALYTIC-ACTIVITY.json,68,1,0,0,0
1551113476357,176,FUNCTION-INFO,200,OK,Executing function view api calls 2-1,true,,124856,218,10,10,http://alpha-api.nextprot.org/entry/NX_O60563/FUNCTION-INFO.json,174,1,0,0,1
1551113476352,183,COFACTOR,200,OK,Executing function view api calls 2-3,true,,110215,213,10,10,http://alpha-api.nextprot.org/entry/NX_P16284/COFACTOR.json,167,1,0,0,1
1551113476511,129,GO-MOLECULAR-FUNCTION,200,OK,Executing function view api calls 2-6,true,,366774,226,10,10,http://alpha-api.nextprot.org/entry/NX_Q8WUI4/GO-MOLECULAR-FUNCTION.json,125,1,0,0,1
1551113476594,50,TRANSPORT-ACTIVITY,200,OK,Executing function view api calls 2-2,true,,3217,223,10,10,http://alpha-api.nextprot.org/entry/NX_Q9H2W2/TRANSPORT-ACTIVITY.json,50,1,0,0,0
1551113476143,502,COFACTOR-INFO,200,OK,Executing function view api calls 2-4,true,,178150,218,10,10,http://alpha-api.nextprot.org/entry/NX_Q8WUI4/COFACTOR-INFO.json,499,1,0,0,0
1551113476521,251,GO-MOLECULAR-FUNCTION,200,OK,Executing function view api calls 2-8,true,,155568,226,10,10,http://alpha-api.nextprot.org/entry/NX_Q9Y4W6/GO-MOLECULAR-FUNCTION.json,248,1,0,0,1
1551113476635,179,COFACTOR-INFO,200,OK,Executing function view api calls 2-3,true,,110215,218,10,10,http://alpha-api.nextprot.org/entry/NX_P16284/COFACTOR-INFO.json,176,1,0,0,0
1551113476633,186,Xrefs,200,OK,Executing function view api calls 2-1,true,,1681,222,10,10,http://alpha-api.nextprot.org/page-view/function/NX_O60563/xref.json,186,1,0,0,1
1551113476744,81,ACTIVITY-REGULATION,200,OK,Executing function view api calls 2-2,true,,3217,224,10,10,http://alpha-api.nextprot.org/entry/NX_Q9H2W2/ACTIVITY-REGULATION.json,81,1,0,0,1
1551113476740,99,FUNCTION-INFO,200,OK,Executing function view api calls 2-6,true,,199603,218,10,10,http://alpha-api.nextprot.org/entry/NX_Q8WUI4/FUNCTION-INFO.json,97,1,0,0,1
1551113476420,434,GO-MOLECULAR-FUNCTION,200,OK,Executing function view api calls 2-5,true,,366774,226,10,10,http://alpha-api.nextprot.org/entry/NX_Q8WUI4/GO-MOLECULAR-FUNCTION.json,429,1,0,0,0
1551113476745,112,BIOPHYSICOCHEMICAL-PROPERTY,200,OK,Executing function view api calls 2-4,true,,178150,232,10,10,http://alpha-api.nextprot.org/entry/NX_Q8WUI4/BIOPHYSICOCHEMICAL-PROPERTY.json,109,1,0,0,1
1551113476539,368,PATHWAY,200,OK,Executing function view api calls 2-9,true,,108641,212,10,10,http://alpha-api.nextprot.org/entry/NX_Q9Y4W6/PATHWAY.json,366,1,0,0,0
1551113476521,387,GO-MOLECULAR-FUNCTION,200,OK,Executing function view api calls 2-7,true,,155568,226,10,10,http://alpha-api.nextprot.org/entry/NX_Q9Y4W6/GO-MOLECULAR-FUNCTION.json,384,1,0,0,1
1551113476547,363,PATHWAY,200,OK,Executing function view api calls 2-10,true,,108641,212,10,10,http://alpha-api.nextprot.org/entry/NX_Q9Y4W6/PATHWAY.json,361,1,0,0,0
1551113476872,39,FUNCTION-INFO,200,OK,Executing function view api calls 2-8,true,,118239,218,10,10,http://alpha-api.nextprot.org/entry/NX_Q9Y4W6/FUNCTION-INFO.json,37,1,0,0,1
1551113476920,5,Overview,200,OK,Executing function view api calls 2-1,true,,6368,213,10,10,http://alpha-api.nextprot.org/entry/NX_O60563/overview.json,5,1,0,0,0
1551113476926,49,COFACTOR,200,OK,Executing function view api calls 2-2,true,,3217,213,10,10,http://alpha-api.nextprot.org/entry/NX_Q9H2W2/COFACTOR.json,49,1,0,0,0
1551113476914,145,BIOPHYSICOCHEMICAL-PROPERTY,200,OK,Executing function view api calls 2-3,true,,110215,232,10,10,http://alpha-api.nextprot.org/entry/NX_P16284/BIOPHYSICOCHEMICAL-PROPERTY.json,143,1,0,0,1
1551113477076,62,COFACTOR-INFO,200,OK,Executing function view api calls 2-2,true,,3217,218,10,10,http://alpha-api.nextprot.org/entry/NX_Q9H2W2/COFACTOR-INFO.json,62,1,0,0,0
1551113477007,168,ALLERGEN,200,OK,Executing function view api calls 2-9,true,,104702,213,10,10,http://alpha-api.nextprot.org/entry/NX_Q9Y4W6/ALLERGEN.json,167,1,0,0,1
1551113476940,279,Xrefs,200,OK,Executing function view api calls 2-6,true,,2515,222,10,10,http://alpha-api.nextprot.org/page-view/function/NX_Q8WUI4/xref.json,279,1,0,0,0
1551113477025,217,FUNCTION-INFO,200,OK,Executing function view api calls 2-1,true,,124856,218,10,10,http://alpha-api.nextprot.org/entry/NX_O60563/FUNCTION-INFO.json,215,1,0,0,1
1551113476955,290,FUNCTION-INFO,200,OK,Executing function view api calls 2-5,true,,199603,218,10,10,http://alpha-api.nextprot.org/entry/NX_Q8WUI4/FUNCTION-INFO.json,286,1,0,0,0
1551113476957,293,PATHWAY,200,OK,Executing function view api calls 2-4,true,,213597,212,10,10,http://alpha-api.nextprot.org/entry/NX_Q8WUI4/PATHWAY.json,289,1,0,0,1
1551113477012,289,Xrefs,200,OK,Executing function view api calls 2-8,true,,2751,222,10,10,http://alpha-api.nextprot.org/page-view/function/NX_Q9Y4W6/xref.json,289,1,0,0,0
1551113477239,78,BIOPHYSICOCHEMICAL-PROPERTY,200,OK,Executing function view api calls 2-2,true,,3217,232,10,10,http://alpha-api.nextprot.org/entry/NX_Q9H2W2/BIOPHYSICOCHEMICAL-PROPERTY.json,78,1,0,0,0
1551113477320,6,Overview,200,OK,Executing function view api calls 2-6,true,,11733,213,10,10,http://alpha-api.nextprot.org/entry/NX_Q8WUI4/overview.json,6,1,0,0,0
1551113477159,195,PATHWAY,200,OK,Executing function view api calls 2-3,true,,161177,212,10,10,http://alpha-api.nextprot.org/entry/NX_P16284/PATHWAY.json,187,1,0,0,1
1551113477010,436,ALLERGEN,200,OK,Executing function view api calls 2-10,true,,104702,213,10,10,http://alpha-api.nextprot.org/entry/NX_Q9Y4W6/ALLERGEN.json,429,1,0,0,1
1551113477418,53,PATHWAY,200,OK,Executing function view api calls 2-2,true,,3217,212,10,10,http://alpha-api.nextprot.org/entry/NX_Q9H2W2/PATHWAY.json,53,1,0,0,0
1551113477343,177,CATALYTIC-ACTIVITY,200,OK,Executing function view api calls 2-1,true,,93571,223,10,10,http://alpha-api.nextprot.org/entry/NX_O60563/CATALYTIC-ACTIVITY.json,175,1,0,0,0
1551113477345,244,Xrefs,200,OK,Executing function view api calls 2-5,true,,2515,222,10,10,http://alpha-api.nextprot.org/page-view/function/NX_Q8WUI4/xref.json,244,1,0,0,1
1551113477454,146,ALLERGEN,200,OK,Executing function view api calls 2-3,true,,110215,213,10,10,http://alpha-api.nextprot.org/entry/NX_P16284/ALLERGEN.json,144,1,0,0,0
1551113477008,616,FUNCTION-INFO,200,OK,Executing function view api calls 2-7,true,,118239,218,10,10,http://alpha-api.nextprot.org/entry/NX_Q9Y4W6/FUNCTION-INFO.json,614,1,0,0,0
1551113477572,69,ALLERGEN,200,OK,Executing function view api calls 2-2,true,,3217,213,10,10,http://alpha-api.nextprot.org/entry/NX_Q9H2W2/ALLERGEN.json,69,1,0,0,0
1551113477620,172,TRANSPORT-ACTIVITY,200,OK,Executing function view api calls 2-1,true,,93571,223,10,10,http://alpha-api.nextprot.org/entry/NX_O60563/TRANSPORT-ACTIVITY.json,169,1,0,0,1
1551113477741,56,CAUTION,200,OK,Executing function view api calls 2-2,true,,3217,212,10,10,http://alpha-api.nextprot.org/entry/NX_Q9H2W2/CAUTION.json,56,1,0,0,1
1551113477401,417,Overview,200,OK,Executing function view api calls 2-8,true,,6204,213,10,10,http://alpha-api.nextprot.org/entry/NX_Q9Y4W6/overview.json,417,1,0,0,1
1551113477546,284,CAUTION,200,OK,Executing function view api calls 2-10,true,,104702,212,10,10,http://alpha-api.nextprot.org/entry/NX_Q9Y4W6/CAUTION.json,275,1,0,0,0
1551113477426,419,FUNCTION-INFO,200,OK,Executing function view api calls 2-6,true,,199603,218,10,10,http://alpha-api.nextprot.org/entry/NX_Q8WUI4/FUNCTION-INFO.json,416,1,0,0,1
1551113477700,166,CAUTION,200,OK,Executing function view api calls 2-3,true,,110215,212,10,10,http://alpha-api.nextprot.org/entry/NX_P16284/CAUTION.json,159,1,0,0,1
1551113477350,665,ALLERGEN,200,OK,Executing function view api calls 2-4,true,,178150,213,10,10,http://alpha-api.nextprot.org/entry/NX_Q8WUI4/ALLERGEN.json,663,1,0,0,1
1551113477897,136,GO-BIOLOGICAL-PROCESS,200,OK,Executing function view api calls 2-2,true,,157646,226,10,10,http://alpha-api.nextprot.org/entry/NX_Q15257/GO-BIOLOGICAL-PROCESS.json,134,1,0,0,1
1551113477276,795,CAUTION,200,OK,Executing function view api calls 2-9,true,,104702,212,10,10,http://alpha-api.nextprot.org/entry/NX_Q9Y4W6/CAUTION.json,793,1,0,0,0
1551113477931,154,GO-BIOLOGICAL-PROCESS,200,OK,Executing function view api calls 2-10,true,,194570,226,10,10,http://alpha-api.nextprot.org/entry/NX_Q12962/GO-BIOLOGICAL-PROCESS.json,146,1,0,0,0
1551113477892,227,ACTIVITY-REGULATION,200,OK,Executing function view api calls 2-1,true,,93571,224,10,10,http://alpha-api.nextprot.org/entry/NX_O60563/ACTIVITY-REGULATION.json,218,1,0,0,0
1551113477690,532,Overview,200,OK,Executing function view api calls 2-5,true,,11733,213,10,10,http://alpha-api.nextprot.org/entry/NX_Q8WUI4/overview.json,532,1,0,0,0
1551113477945,293,CATALYTIC-ACTIVITY,200,OK,Executing function view api calls 2-6,true,,185185,223,10,10,http://alpha-api.nextprot.org/entry/NX_Q8WUI4/CATALYTIC-ACTIVITY.json,290,1,0,0,1
1551113477918,479,FUNCTION-INFO,200,OK,Executing function view api calls 2-8,true,,118239,218,10,10,http://alpha-api.nextprot.org/entry/NX_Q9Y4W6/FUNCTION-INFO.json,465,1,0,0,0
1551113477967,467,GO-BIOLOGICAL-PROCESS,200,OK,Executing function view api calls 2-3,true,,164142,226,10,10,http://alpha-api.nextprot.org/entry/NX_O60563/GO-BIOLOGICAL-PROCESS.json,464,1,0,0,0
1551113478171,266,GO-BIOLOGICAL-PROCESS,200,OK,Executing function view api calls 2-9,true,,194570,226,10,10,http://alpha-api.nextprot.org/entry/NX_Q12962/GO-BIOLOGICAL-PROCESS.json,255,1,0,0,0
1551113478134,330,GO-MOLECULAR-FUNCTION,200,OK,Executing function view api calls 2-2,true,,195681,226,10,10,http://alpha-api.nextprot.org/entry/NX_Q15257/GO-MOLECULAR-FUNCTION.json,319,1,0,0,0
1551113478185,328,GO-MOLECULAR-FUNCTION,200,OK,Executing function view api calls 2-10,true,,206491,226,10,10,http://alpha-api.nextprot.org/entry/NX_Q12962/GO-MOLECULAR-FUNCTION.json,312,1,0,0,0
1551113477724,839,Xrefs,200,OK,Executing function view api calls 2-7,true,,2751,222,10,10,http://alpha-api.nextprot.org/page-view/function/NX_Q9Y4W6/xref.json,839,1,0,0,1
1551113478219,376,COFACTOR,200,OK,Executing function view api calls 2-1,true,,93571,213,10,10,http://alpha-api.nextprot.org/entry/NX_O60563/COFACTOR.json,374,1,0,0,1
1551113478116,504,CAUTION,200,OK,Executing function view api calls 2-4,true,,178150,212,10,10,http://alpha-api.nextprot.org/entry/NX_Q8WUI4/CAUTION.json,497,1,0,0,0
1551113478497,128,CATALYTIC-ACTIVITY,200,OK,Executing function view api calls 2-8,true,,104702,223,10,10,http://alpha-api.nextprot.org/entry/NX_Q9Y4W6/CATALYTIC-ACTIVITY.json,127,1,0,0,0
1551113478664,5,Overview,200,OK,Executing function view api calls 2-7,true,,6204,213,10,10,http://alpha-api.nextprot.org/entry/NX_Q9Y4W6/overview.json,5,1,0,0,0
1551113478537,142,GO-MOLECULAR-FUNCTION,200,OK,Executing function view api calls 2-9,true,,206491,226,10,10,http://alpha-api.nextprot.org/entry/NX_Q12962/GO-MOLECULAR-FUNCTION.json,135,1,0,0,1
1551113478564,184,FUNCTION-INFO,200,OK,Executing function view api calls 2-2,true,,127067,218,10,10,http://alpha-api.nextprot.org/entry/NX_Q15257/FUNCTION-INFO.json,178,1,0,0,1
1551113478613,172,FUNCTION-INFO,200,OK,Executing function view api calls 2-10,true,,108551,218,10,10,http://alpha-api.nextprot.org/entry/NX_Q12962/FUNCTION-INFO.json,156,1,0,0,1
1551113478534,265,GO-MOLECULAR-FUNCTION,200,OK,Executing function view api calls 2-3,true,,318507,226,10,10,http://alpha-api.nextprot.org/entry/NX_O60563/GO-MOLECULAR-FUNCTION.json,254,1,0,0,0
1551113478779,44,FUNCTION-INFO,200,OK,Executing function view api calls 2-9,true,,108551,218,10,10,http://alpha-api.nextprot.org/entry/NX_Q12962/FUNCTION-INFO.json,41,1,0,0,0
1551113478695,155,COFACTOR-INFO,200,OK,Executing function view api calls 2-1,true,,93571,218,10,10,http://alpha-api.nextprot.org/entry/NX_O60563/COFACTOR-INFO.json,153,1,0,0,0
1551113478720,247,GO-BIOLOGICAL-PROCESS,200,OK,Executing function view api calls 2-4,true,,236902,226,10,10,http://alpha-api.nextprot.org/entry/NX_P16284/GO-BIOLOGICAL-PROCESS.json,244,1,0,0,1
1551113478338,634,TRANSPORT-ACTIVITY,200,OK,Executing function view api calls 2-6,true,,178150,223,10,10,http://alpha-api.nextprot.org/entry/NX_Q8WUI4/TRANSPORT-ACTIVITY.json,631,1,0,0,1
1551113478886,131,Xrefs,200,OK,Executing function view api calls 2-10,true,,2350,222,10,10,http://alpha-api.nextprot.org/page-view/function/NX_Q12962/xref.json,131,1,0,0,0
1551113478849,203,Xrefs,200,OK,Executing function view api calls 2-2,true,,1541,222,10,10,http://alpha-api.nextprot.org/page-view/function/NX_Q15257/xref.json,203,1,0,0,1
1551113478726,343,TRANSPORT-ACTIVITY,200,OK,Executing function view api calls 2-8,true,,104702,223,10,10,http://alpha-api.nextprot.org/entry/NX_Q9Y4W6/TRANSPORT-ACTIVITY.json,341,1,0,0,0
1551113478899,194,FUNCTION-INFO,200,OK,Executing function view api calls 2-3,true,,124856,218,10,10,http://alpha-api.nextprot.org/entry/NX_O60563/FUNCTION-INFO.json,192,1,0,0,1
1551113478950,164,BIOPHYSICOCHEMICAL-PROPERTY,200,OK,Executing function view api calls 2-1,true,,93571,232,10,10,http://alpha-api.nextprot.org/entry/NX_O60563/BIOPHYSICOCHEMICAL-PROPERTY.json,162,1,0,0,1
1551113479117,21,Overview,200,OK,Executing function view api calls 2-10,true,,10174,213,10,10,http://alpha-api.nextprot.org/entry/NX_Q12962/overview.json,21,1,0,0,0
1551113478923,220,Xrefs,200,OK,Executing function view api calls 2-9,true,,2350,222,10,10,http://alpha-api.nextprot.org/page-view/function/NX_Q12962/xref.json,215,1,0,0,1
1551113479152,6,Overview,200,OK,Executing function view api calls 2-2,true,,13246,213,10,10,http://alpha-api.nextprot.org/entry/NX_Q15257/overview.json,6,1,0,0,1
1551113479068,142,GO-MOLECULAR-FUNCTION,200,OK,Executing function view api calls 2-4,true,,183641,226,10,10,http://alpha-api.nextprot.org/entry/NX_P16284/GO-MOLECULAR-FUNCTION.json,140,1,0,0,0
1551113478322,937,FUNCTION-INFO,200,OK,Executing function view api calls 2-5,true,,199603,218,10,10,http://alpha-api.nextprot.org/entry/NX_Q8WUI4/FUNCTION-INFO.json,921,1,0,0,1
1551113479169,94,ACTIVITY-REGULATION,200,OK,Executing function view api calls 2-8,true,,104702,224,10,10,http://alpha-api.nextprot.org/entry/NX_Q9Y4W6/ACTIVITY-REGULATION.json,92,1,0,0,1
1551113478770,507,FUNCTION-INFO,200,OK,Executing function view api calls 2-7,true,,118239,218,10,10,http://alpha-api.nextprot.org/entry/NX_Q9Y4W6/FUNCTION-INFO.json,501,1,0,0,0
1551113479243,118,Overview,200,OK,Executing function view api calls 2-9,true,,10174,213,10,10,http://alpha-api.nextprot.org/entry/NX_Q12962/overview.json,118,1,0,0,1
1551113479239,135,FUNCTION-INFO,200,OK,Executing function view api calls 2-10,true,,108551,218,10,10,http://alpha-api.nextprot.org/entry/NX_Q12962/FUNCTION-INFO.json,129,1,0,0,0
1551113479193,183,Xrefs,200,OK,Executing function view api calls 2-3,true,,1681,222,10,10,http://alpha-api.nextprot.org/page-view/function/NX_O60563/xref.json,167,1,0,0,1
1551113479259,144,FUNCTION-INFO,200,OK,Executing function view api calls 2-2,true,,127067,218,10,10,http://alpha-api.nextprot.org/entry/NX_Q15257/FUNCTION-INFO.json,142,1,0,0,0
1551113479310,153,FUNCTION-INFO,200,OK,Executing function view api calls 2-4,true,,158355,218,10,10,http://alpha-api.nextprot.org/entry/NX_P16284/FUNCTION-INFO.json,146,1,0,0,1
1551113479476,24,Overview,200,OK,Executing function view api calls 2-3,true,,6368,213,10,10,http://alpha-api.nextprot.org/entry/NX_O60563/overview.json,24,1,0,0,1
1551113479214,299,PATHWAY,200,OK,Executing function view api calls 2-1,true,,158238,212,10,10,http://alpha-api.nextprot.org/entry/NX_O60563/PATHWAY.json,290,1,0,0,0
1551113479072,448,ACTIVITY-REGULATION,200,OK,Executing function view api calls 2-6,true,,178150,224,10,10,http://alpha-api.nextprot.org/entry/NX_Q8WUI4/ACTIVITY-REGULATION.json,446,1,0,0,1
1551113479363,176,COFACTOR,200,OK,Executing function view api calls 2-8,true,,109174,213,10,10,http://alpha-api.nextprot.org/entry/NX_Q9Y4W6/COFACTOR.json,168,1,0,0,0
1551113479461,124,FUNCTION-INFO,200,OK,Executing function view api calls 2-9,true,,108551,218,10,10,http://alpha-api.nextprot.org/entry/NX_Q12962/FUNCTION-INFO.json,122,1,0,0,1
1551113479474,114,CATALYTIC-ACTIVITY,200,OK,Executing function view api calls 2-10,true,,104503,223,10,10,http://alpha-api.nextprot.org/entry/NX_Q12962/CATALYTIC-ACTIVITY.json,112,1,0,0,0
1551113479504,148,CATALYTIC-ACTIVITY,200,OK,Executing function view api calls 2-2,true,,114993,223,10,10,http://alpha-api.nextprot.org/entry/NX_Q15257/CATALYTIC-ACTIVITY.json,139,1,0,0,0
1551113479378,312,CATALYTIC-ACTIVITY,200,OK,Executing function view api calls 2-7,true,,104702,223,10,10,http://alpha-api.nextprot.org/entry/NX_Q9Y4W6/CATALYTIC-ACTIVITY.json,311,1,0,0,0
1551113479359,383,CATALYTIC-ACTIVITY,200,OK,Executing function view api calls 2-5,true,,185185,223,10,10,http://alpha-api.nextprot.org/entry/NX_Q8WUI4/CATALYTIC-ACTIVITY.json,381,1,0,0,1
1551113479563,187,Xrefs,200,OK,Executing function view api calls 2-4,true,,2193,222,10,10,http://alpha-api.nextprot.org/page-view/function/NX_P16284/xref.json,181,1,0,0,1
1551113479688,114,TRANSPORT-ACTIVITY,200,OK,Executing function view api calls 2-10,true,,104503,223,10,10,http://alpha-api.nextprot.org/entry/NX_Q12962/TRANSPORT-ACTIVITY.json,111,1,0,0,1
1551113479686,118,CATALYTIC-ACTIVITY,200,OK,Executing function view api calls 2-9,true,,104503,223,10,10,http://alpha-api.nextprot.org/entry/NX_Q12962/CATALYTIC-ACTIVITY.json,116,1,0,0,0
1551113479600,219,FUNCTION-INFO,200,OK,Executing function view api calls 2-3,true,,124856,218,10,10,http://alpha-api.nextprot.org/entry/NX_O60563/FUNCTION-INFO.json,209,1,0,0,1
1551113479850,6,Overview,200,OK,Executing function view api calls 2-4,true,,10141,213,10,10,http://alpha-api.nextprot.org/entry/NX_P16284/overview.json,6,1,0,0,1
