timeStamp,elapsed,label,responseCode,responseMessage,threadName,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,SampleCount,ErrorCount,IdleTime,Connect
1551113200930,95,PATHWAY,200,OK,Executing function view api calls 2-3,true,,108856,212,10,10,http://alpha-api.nextprot.org/entry/NX_Q9BX40/PATHWAY.json,93,1,0,0,1
1551113200986,51,ACTIVITY-REGULATION,200,OK,Executing function view api calls 2-10,true,,50845,224,10,10,http://alpha-api.nextprot.org/entry/NX_A8MXT2/ACTIVITY-REGULATION.json,50,1,0,0,1
1551113200986,51,ALLERGEN,200,OK,Executing function view api calls 2-8,true,,50845,213,10,10,http://alpha-api.nextprot.org/entry/NX_A8MXT2/ALLERGEN.json,50,1,0,0,1
1551113200984,54,CAUTION,200,OK,Executing function view api calls 2-9,true,,54609,212,10,10,http://alpha-api.nextprot.org/entry/NX_A8MXT2/CAUTION.json,53,1,0,0,1
1551113201052,12,COFACTOR,200,OK,Executing function view api calls 2-7,true,,87278,213,10,10,http://alpha-api.nextprot.org/entry/NX_A8MWL6/COFACTOR.json,10,1,0,0,1
1551113200930,163,PATHWAY,200,OK,Executing function view api calls 2-4,true,,108856,212,10,10,http://alpha-api.nextprot.org/entry/NX_Q9BX40/PATHWAY.json,160,1,0,0,1
1551113201060,51,Xrefs,200,OK,Executing function view api calls 2-1,true,,2101,222,10,10,http://alpha-api.nextprot.org/page-view/function/NX_Q96EU7/xref.json,51,1,0,0,1
1551113201078,52,GO-MOLECULAR-FUNCTION,200,OK,Executing function view api calls 2-5,true,,120090,226,10,10,http://alpha-api.nextprot.org/entry/NX_Q9BX40/GO-MOLECULAR-FUNCTION.json,50,1,0,0,0
1551113201125,11,ALLERGEN,200,OK,Executing function view api calls 2-3,true,,108856,213,10,10,http://alpha-api.nextprot.org/entry/NX_Q9BX40/ALLERGEN.json,9,1,0,0,1
1551113200922,215,GO-BIOLOGICAL-PROCESS,200,OK,Executing function view api calls 2-6,true,,117168,226,10,10,http://alpha-api.nextprot.org/entry/NX_Q9BX40/GO-BIOLOGICAL-PROCESS.json,213,1,0,0,0
1551113201138,16,GO-BIOLOGICAL-PROCESS,200,OK,Executing function view api calls 2-9,true,,87278,226,10,10,http://alpha-api.nextprot.org/entry/NX_A8MWL6/GO-BIOLOGICAL-PROCESS.json,14,1,0,0,1
1551113201137,34,COFACTOR,200,OK,Executing function view api calls 2-10,true,,50845,213,10,10,http://alpha-api.nextprot.org/entry/NX_A8MXT2/COFACTOR.json,32,1,0,0,1
1551113201125,46,GO-MOLECULAR-FUNCTION,200,OK,Executing function view api calls 2-2,true,,81440,226,10,10,http://alpha-api.nextprot.org/entry/NX_Q96EU7/GO-MOLECULAR-FUNCTION.json,44,1,0,0,0
1551113201137,35,CAUTION,200,OK,Executing function view api calls 2-8,true,,54609,212,10,10,http://alpha-api.nextprot.org/entry/NX_A8MXT2/CAUTION.json,34,1,0,0,1
1551113201164,11,COFACTOR-INFO,200,OK,Executing function view api calls 2-7,true,,87278,218,10,10,http://alpha-api.nextprot.org/entry/NX_A8MWL6/COFACTOR-INFO.json,10,1,0,0,1
1551113201211,9,Overview,200,OK,Executing function view api calls 2-1,true,,12921,213,10,10,http://alpha-api.nextprot.org/entry/NX_Q96EU7/overview.json,8,1,0,0,1
1551113201237,15,CAUTION,200,OK,Executing function view api calls 2-3,true,,108856,212,10,10,http://alpha-api.nextprot.org/entry/NX_Q9BX40/CAUTION.json,13,1,0,0,0
1551113201193,59,ALLERGEN,200,OK,Executing function view api calls 2-4,true,,108856,213,10,10,http://alpha-api.nextprot.org/entry/NX_Q9BX40/ALLERGEN.json,57,1,0,0,1
1551113201238,18,GO-MOLECULAR-FUNCTION,200,OK,Executing function view api calls 2-6,true,,120090,226,10,10,http://alpha-api.nextprot.org/entry/NX_Q9BX40/GO-MOLECULAR-FUNCTION.json,15,1,0,0,0
1551113201231,26,FUNCTION-INFO,200,OK,Executing function view api calls 2-5,true,,113379,218,10,10,http://alpha-api.nextprot.org/entry/NX_Q9BX40/FUNCTION-INFO.json,23,1,0,0,0
1551113201254,13,GO-MOLECULAR-FUNCTION,200,OK,Executing function view api calls 2-9,true,,87278,226,10,10,http://alpha-api.nextprot.org/entry/NX_A8MWL6/GO-MOLECULAR-FUNCTION.json,11,1,0,0,1
1551113201276,16,BIOPHYSICOCHEMICAL-PROPERTY,200,OK,Executing function view api calls 2-7,true,,87278,232,10,10,http://alpha-api.nextprot.org/entry/NX_A8MWL6/BIOPHYSICOCHEMICAL-PROPERTY.json,13,1,0,0,0
1551113201273,19,GO-BIOLOGICAL-PROCESS,200,OK,Executing function view api calls 2-8,true,,87278,226,10,10,http://alpha-api.nextprot.org/entry/NX_A8MWL6/GO-BIOLOGICAL-PROCESS.json,17,1,0,0,0
1551113201271,23,COFACTOR-INFO,200,OK,Executing function view api calls 2-10,true,,50845,218,10,10,http://alpha-api.nextprot.org/entry/NX_A8MXT2/COFACTOR-INFO.json,22,1,0,0,1
1551113201320,7,FUNCTION-INFO,200,OK,Executing function view api calls 2-1,true,,73064,218,10,10,http://alpha-api.nextprot.org/entry/NX_Q96EU7/FUNCTION-INFO.json,6,1,0,0,1
1551113201271,57,FUNCTION-INFO,200,OK,Executing function view api calls 2-2,true,,73064,218,10,10,http://alpha-api.nextprot.org/entry/NX_Q96EU7/FUNCTION-INFO.json,55,1,0,0,1
1551113201352,12,GO-BIOLOGICAL-PROCESS,200,OK,Executing function view api calls 2-3,true,,91527,226,10,10,http://alpha-api.nextprot.org/entry/NX_Q96EU7/GO-BIOLOGICAL-PROCESS.json,10,1,0,0,1
1551113201367,12,FUNCTION-INFO,200,OK,Executing function view api calls 2-9,true,,87278,218,10,10,http://alpha-api.nextprot.org/entry/NX_A8MWL6/FUNCTION-INFO.json,10,1,0,0,1
1551113201392,12,GO-MOLECULAR-FUNCTION,200,OK,Executing function view api calls 2-8,true,,87278,226,10,10,http://alpha-api.nextprot.org/entry/NX_A8MWL6/GO-MOLECULAR-FUNCTION.json,9,1,0,0,1
1551113201392,12,PATHWAY,200,OK,Executing function view api calls 2-7,true,,87278,212,10,10,http://alpha-api.nextprot.org/entry/NX_A8MWL6/PATHWAY.json,10,1,0,0,1
1551113201395,19,BIOPHYSICOCHEMICAL-PROPERTY,200,OK,Executing function view api calls 2-10,true,,50845,232,10,10,http://alpha-api.nextprot.org/entry/NX_A8MXT2/BIOPHYSICOCHEMICAL-PROPERTY.json,18,1,0,0,0
1551113201357,70,Xrefs,200,OK,Executing function view api calls 2-5,true,,1201,222,10,10,http://alpha-api.nextprot.org/page-view/function/NX_Q9BX40/xref.json,70,1,0,0,0
1551113201356,74,FUNCTION-INFO,200,OK,Executing function view api calls 2-6,true,,113379,218,10,10,http://alpha-api.nextprot.org/entry/NX_Q9BX40/FUNCTION-INFO.json,71,1,0,0,1
1551113201353,81,CAUTION,200,OK,Executing function view api calls 2-4,true,,108856,212,10,10,http://alpha-api.nextprot.org/entry/NX_Q9BX40/CAUTION.json,78,1,0,0,0
1551113201427,40,CATALYTIC-ACTIVITY,200,OK,Executing function view api calls 2-1,true,,64498,223,10,10,http://alpha-api.nextprot.org/entry/NX_Q96EU7/CATALYTIC-ACTIVITY.json,39,1,0,0,1
1551113201428,41,Xrefs,200,OK,Executing function view api calls 2-2,true,,2101,222,10,10,http://alpha-api.nextprot.org/page-view/function/NX_Q96EU7/xref.json,41,1,0,0,1
1551113201464,10,GO-MOLECULAR-FUNCTION,200,OK,Executing function view api calls 2-3,true,,81440,226,10,10,http://alpha-api.nextprot.org/entry/NX_Q96EU7/GO-MOLECULAR-FUNCTION.json,9,1,0,0,1
1551113201479,13,Xrefs,200,OK,Executing function view api calls 2-9,true,,489,222,10,10,http://alpha-api.nextprot.org/page-view/function/NX_A8MWL6/xref.json,13,1,0,0,1
1551113201504,10,FUNCTION-INFO,200,OK,Executing function view api calls 2-8,true,,87278,218,10,10,http://alpha-api.nextprot.org/entry/NX_A8MWL6/FUNCTION-INFO.json,7,1,0,0,1
1551113201505,9,ALLERGEN,200,OK,Executing function view api calls 2-7,true,,87278,213,10,10,http://alpha-api.nextprot.org/entry/NX_A8MWL6/ALLERGEN.json,7,1,0,0,0
1551113201528,8,Overview,200,OK,Executing function view api calls 2-5,true,,8882,213,10,10,http://alpha-api.nextprot.org/entry/NX_Q9BX40/overview.json,8,1,0,0,0
1551113201514,37,PATHWAY,200,OK,Executing function view api calls 2-10,true,,50845,212,10,10,http://alpha-api.nextprot.org/entry/NX_A8MXT2/PATHWAY.json,30,1,0,0,1
1551113201570,10,Overview,200,OK,Executing function view api calls 2-2,true,,12921,213,10,10,http://alpha-api.nextprot.org/entry/NX_Q96EU7/overview.json,9,1,0,0,0
1551113201568,12,TRANSPORT-ACTIVITY,200,OK,Executing function view api calls 2-1,true,,64498,223,10,10,http://alpha-api.nextprot.org/entry/NX_Q96EU7/TRANSPORT-ACTIVITY.json,11,1,0,0,0
1551113201575,7,FUNCTION-INFO,200,OK,Executing function view api calls 2-3,true,,73064,218,10,10,http://alpha-api.nextprot.org/entry/NX_Q96EU7/FUNCTION-INFO.json,6,1,0,0,0
1551113201534,50,GO-BIOLOGICAL-PROCESS,200,OK,Executing function view api calls 2-4,true,,91527,226,10,10,http://alpha-api.nextprot.org/entry/NX_Q96EU7/GO-BIOLOGICAL-PROCESS.json,49,1,0,0,1
1551113201530,65,Xrefs,200,OK,Executing function view api calls 2-6,true,,1201,222,10,10,http://alpha-api.nextprot.org/page-view/function/NX_Q9BX40/xref.json,65,1,0,0,1
1551113201592,6,Overview,200,OK,Executing function view api calls 2-9,true,,3636,213,10,10,http://alpha-api.nextprot.org/entry/NX_A8MWL6/overview.json,6,1,0,0,1
1551113201614,19,Xrefs,200,OK,Executing function view api calls 2-8,true,,489,222,10,10,http://alpha-api.nextprot.org/page-view/function/NX_A8MWL6/xref.json,19,1,0,0,1
1551113201614,20,CAUTION,200,OK,Executing function view api calls 2-7,true,,90978,212,10,10,http://alpha-api.nextprot.org/entry/NX_A8MWL6/CAUTION.json,18,1,0,0,1
1551113201651,21,ALLERGEN,200,OK,Executing function view api calls 2-10,true,,50845,213,10,10,http://alpha-api.nextprot.org/entry/NX_A8MXT2/ALLERGEN.json,20,1,0,0,1
1551113201637,55,FUNCTION-INFO,200,OK,Executing function view api calls 2-5,true,,113379,218,10,10,http://alpha-api.nextprot.org/entry/NX_Q9BX40/FUNCTION-INFO.json,52,1,0,0,0
1551113201695,12,Overview,200,OK,Executing function view api calls 2-6,true,,8882,213,10,10,http://alpha-api.nextprot.org/entry/NX_Q9BX40/overview.json,12,1,0,0,1
1551113201698,14,FUNCTION-INFO,200,OK,Executing function view api calls 2-9,true,,87278,218,10,10,http://alpha-api.nextprot.org/entry/NX_A8MWL6/FUNCTION-INFO.json,12,1,0,0,1
1551113201680,42,FUNCTION-INFO,200,OK,Executing function view api calls 2-2,true,,73064,218,10,10,http://alpha-api.nextprot.org/entry/NX_Q96EU7/FUNCTION-INFO.json,41,1,0,0,1
1551113201733,7,Overview,200,OK,Executing function view api calls 2-8,true,,3636,213,10,10,http://alpha-api.nextprot.org/entry/NX_A8MWL6/overview.json,7,1,0,0,1
1551113201683,61,Xrefs,200,OK,Executing function view api calls 2-3,true,,2101,222,10,10,http://alpha-api.nextprot.org/page-view/function/NX_Q96EU7/xref.json,61,1,0,0,0
1551113201680,66,ACTIVITY-REGULATION,200,OK,Executing function view api calls 2-1,true,,64498,224,10,10,http://alpha-api.nextprot.org/entry/NX_Q96EU7/ACTIVITY-REGULATION.json,64,1,0,0,1
1551113201685,62,GO-MOLECULAR-FUNCTION,200,OK,Executing function view api calls 2-4,true,,81440,226,10,10,http://alpha-api.nextprot.org/entry/NX_Q96EU7/GO-MOLECULAR-FUNCTION.json,61,1,0,0,0
1551113201734,58,GO-BIOLOGICAL-PROCESS,200,OK,Executing function view api calls 2-7,true,,117168,226,10,10,http://alpha-api.nextprot.org/entry/NX_Q9BX40/GO-BIOLOGICAL-PROCESS.json,56,1,0,0,1
1551113201772,21,CAUTION,200,OK,Executing function view api calls 2-10,true,,54609,212,10,10,http://alpha-api.nextprot.org/entry/NX_A8MXT2/CAUTION.json,19,1,0,0,1
1551113201812,24,CATALYTIC-ACTIVITY,200,OK,Executing function view api calls 2-9,true,,87278,223,10,10,http://alpha-api.nextprot.org/entry/NX_A8MWL6/CATALYTIC-ACTIVITY.json,23,1,0,0,1
1551113201807,39,FUNCTION-INFO,200,OK,Executing function view api calls 2-6,true,,113379,218,10,10,http://alpha-api.nextprot.org/entry/NX_Q9BX40/FUNCTION-INFO.json,37,1,0,0,1
1551113201792,56,CATALYTIC-ACTIVITY,200,OK,Executing function view api calls 2-5,true,,108856,223,10,10,http://alpha-api.nextprot.org/entry/NX_Q9BX40/CATALYTIC-ACTIVITY.json,50,1,0,0,1
1551113201840,17,FUNCTION-INFO,200,OK,Executing function view api calls 2-8,true,,87278,218,10,10,http://alpha-api.nextprot.org/entry/NX_A8MWL6/FUNCTION-INFO.json,14,1,0,0,0
1551113201823,53,CATALYTIC-ACTIVITY,200,OK,Executing function view api calls 2-2,true,,64498,223,10,10,http://alpha-api.nextprot.org/entry/NX_Q96EU7/CATALYTIC-ACTIVITY.json,49,1,0,0,0
1551113201846,30,COFACTOR,200,OK,Executing function view api calls 2-1,true,,64498,213,10,10,http://alpha-api.nextprot.org/entry/NX_Q96EU7/COFACTOR.json,29,1,0,0,1
1551113201848,28,FUNCTION-INFO,200,OK,Executing function view api calls 2-4,true,,73064,218,10,10,http://alpha-api.nextprot.org/entry/NX_Q96EU7/FUNCTION-INFO.json,26,1,0,0,0
1551113201844,33,Overview,200,OK,Executing function view api calls 2-3,true,,12921,213,10,10,http://alpha-api.nextprot.org/entry/NX_Q96EU7/overview.json,33,1,0,0,1
1551113201893,16,GO-BIOLOGICAL-PROCESS,200,OK,Executing function view api calls 2-10,true,,87278,226,10,10,http://alpha-api.nextprot.org/entry/NX_A8MWL6/GO-BIOLOGICAL-PROCESS.json,13,1,0,0,1
1551113201937,9,TRANSPORT-ACTIVITY,200,OK,Executing function view api calls 2-9,true,,87278,223,10,10,http://alpha-api.nextprot.org/entry/NX_A8MWL6/TRANSPORT-ACTIVITY.json,8,1,0,0,1
1551113201893,65,GO-MOLECULAR-FUNCTION,200,OK,Executing function view api calls 2-7,true,,120090,226,10,10,http://alpha-api.nextprot.org/entry/NX_Q9BX40/GO-MOLECULAR-FUNCTION.json,63,1,0,0,1
1551113201957,9,CATALYTIC-ACTIVITY,200,OK,Executing function view api calls 2-8,true,,87278,223,10,10,http://alpha-api.nextprot.org/entry/NX_A8MWL6/CATALYTIC-ACTIVITY.json,7,1,0,0,1
1551113202009,13,GO-MOLECULAR-FUNCTION,200,OK,Executing function view api calls 2-10,true,,87278,226,10,10,http://alpha-api.nextprot.org/entry/NX_A8MWL6/GO-MOLECULAR-FUNCTION.json,10,1,0,0,1
1551113201948,75,TRANSPORT-ACTIVITY,200,OK,Executing function view api calls 2-5,true,,108856,223,10,10,http://alpha-api.nextprot.org/entry/NX_Q9BX40/TRANSPORT-ACTIVITY.json,73,1,0,0,1
1551113201976,50,COFACTOR-INFO,200,OK,Executing function view api calls 2-1,true,,64498,218,10,10,http://alpha-api.nextprot.org/entry/NX_Q96EU7/COFACTOR-INFO.json,48,1,0,0,1
1551113201977,82,Xrefs,200,OK,Executing function view api calls 2-4,true,,2101,222,10,10,http://alpha-api.nextprot.org/page-view/function/NX_Q96EU7/xref.json,82,1,0,0,0
1551113202047,17,ACTIVITY-REGULATION,200,OK,Executing function view api calls 2-9,true,,87278,224,10,10,http://alpha-api.nextprot.org/entry/NX_A8MWL6/ACTIVITY-REGULATION.json,10,1,0,0,0
1551113202066,15,TRANSPORT-ACTIVITY,200,OK,Executing function view api calls 2-8,true,,87278,223,10,10,http://alpha-api.nextprot.org/entry/NX_A8MWL6/TRANSPORT-ACTIVITY.json,13,1,0,0,1
1551113201946,137,CATALYTIC-ACTIVITY,200,OK,Executing function view api calls 2-6,true,,108856,223,10,10,http://alpha-api.nextprot.org/entry/NX_Q9BX40/CATALYTIC-ACTIVITY.json,135,1,0,0,1
1551113201976,118,TRANSPORT-ACTIVITY,200,OK,Executing function view api calls 2-2,true,,64498,223,10,10,http://alpha-api.nextprot.org/entry/NX_Q96EU7/TRANSPORT-ACTIVITY.json,117,1,0,0,1
1551113201977,119,FUNCTION-INFO,200,OK,Executing function view api calls 2-3,true,,73064,218,10,10,http://alpha-api.nextprot.org/entry/NX_Q96EU7/FUNCTION-INFO.json,117,1,0,0,1
1551113202059,62,FUNCTION-INFO,200,OK,Executing function view api calls 2-7,true,,113379,218,10,10,http://alpha-api.nextprot.org/entry/NX_Q9BX40/FUNCTION-INFO.json,60,1,0,0,0
1551113202122,11,FUNCTION-INFO,200,OK,Executing function view api calls 2-10,true,,87278,218,10,10,http://alpha-api.nextprot.org/entry/NX_A8MWL6/FUNCTION-INFO.json,10,1,0,0,1
1551113202160,12,Overview,200,OK,Executing function view api calls 2-4,true,,12921,213,10,10,http://alpha-api.nextprot.org/entry/NX_Q96EU7/overview.json,12,1,0,0,0
1551113202164,10,COFACTOR,200,OK,Executing function view api calls 2-9,true,,87278,213,10,10,http://alpha-api.nextprot.org/entry/NX_A8MWL6/COFACTOR.json,9,1,0,0,1
1551113202126,52,BIOPHYSICOCHEMICAL-PROPERTY,200,OK,Executing function view api calls 2-1,true,,64498,232,10,10,http://alpha-api.nextprot.org/entry/NX_Q96EU7/BIOPHYSICOCHEMICAL-PROPERTY.json,51,1,0,0,0
1551113202181,10,ACTIVITY-REGULATION,200,OK,Executing function view api calls 2-8,true,,87278,224,10,10,http://alpha-api.nextprot.org/entry/NX_A8MWL6/ACTIVITY-REGULATION.json,8,1,0,0,1
1551113202123,71,ACTIVITY-REGULATION,200,OK,Executing function view api calls 2-5,true,,108856,224,10,10,http://alpha-api.nextprot.org/entry/NX_Q9BX40/ACTIVITY-REGULATION.json,69,1,0,0,0
1551113202194,41,ACTIVITY-REGULATION,200,OK,Executing function view api calls 2-2,true,,64498,224,10,10,http://alpha-api.nextprot.org/entry/NX_Q96EU7/ACTIVITY-REGULATION.json,39,1,0,0,1
1551113202233,9,Xrefs,200,OK,Executing function view api calls 2-10,true,,489,222,10,10,http://alpha-api.nextprot.org/page-view/function/NX_A8MWL6/xref.json,9,1,0,0,1
1551113202184,68,TRANSPORT-ACTIVITY,200,OK,Executing function view api calls 2-6,true,,108856,223,10,10,http://alpha-api.nextprot.org/entry/NX_Q9BX40/TRANSPORT-ACTIVITY.json,66,1,0,0,0
1551113202196,73,CATALYTIC-ACTIVITY,200,OK,Executing function view api calls 2-3,true,,64498,223,10,10,http://alpha-api.nextprot.org/entry/NX_Q96EU7/CATALYTIC-ACTIVITY.json,71,1,0,0,0
1551113202272,15,FUNCTION-INFO,200,OK,Executing function view api calls 2-4,true,,73064,218,10,10,http://alpha-api.nextprot.org/entry/NX_Q96EU7/FUNCTION-INFO.json,10,1,0,0,1
1551113202274,14,COFACTOR-INFO,200,OK,Executing function view api calls 2-9,true,,87278,218,10,10,http://alpha-api.nextprot.org/entry/NX_A8MWL6/COFACTOR-INFO.json,13,1,0,0,1
1551113202291,7,COFACTOR,200,OK,Executing function view api calls 2-8,true,,87278,213,10,10,http://alpha-api.nextprot.org/entry/NX_A8MWL6/COFACTOR.json,6,1,0,0,1
1551113202222,83,Xrefs,200,OK,Executing function view api calls 2-7,true,,1201,222,10,10,http://alpha-api.nextprot.org/page-view/function/NX_Q9BX40/xref.json,83,1,0,0,0
1551113202278,46,PATHWAY,200,OK,Executing function view api calls 2-1,true,,80359,212,10,10,http://alpha-api.nextprot.org/entry/NX_Q96EU7/PATHWAY.json,45,1,0,0,0
1551113202343,5,Overview,200,OK,Executing function view api calls 2-10,true,,3636,213,10,10,http://alpha-api.nextprot.org/entry/NX_A8MWL6/overview.json,5,1,0,0,0
1551113202294,58,COFACTOR,200,OK,Executing function view api calls 2-5,true,,108856,213,10,10,http://alpha-api.nextprot.org/entry/NX_Q9BX40/COFACTOR.json,56,1,0,0,1
1551113202352,8,ACTIVITY-REGULATION,200,OK,Executing function view api calls 2-6,true,,108856,224,10,10,http://alpha-api.nextprot.org/entry/NX_Q9BX40/ACTIVITY-REGULATION.json,7,1,0,0,1
1551113202335,43,COFACTOR,200,OK,Executing function view api calls 2-2,true,,64498,213,10,10,http://alpha-api.nextprot.org/entry/NX_Q96EU7/COFACTOR.json,42,1,0,0,1
1551113202369,10,TRANSPORT-ACTIVITY,200,OK,Executing function view api calls 2-3,true,,64498,223,10,10,http://alpha-api.nextprot.org/entry/NX_Q96EU7/TRANSPORT-ACTIVITY.json,9,1,0,0,1
1551113202388,9,CATALYTIC-ACTIVITY,200,OK,Executing function view api calls 2-4,true,,64498,223,10,10,http://alpha-api.nextprot.org/entry/NX_Q96EU7/CATALYTIC-ACTIVITY.json,8,1,0,0,0
1551113202399,5,COFACTOR-INFO,200,OK,Executing function view api calls 2-8,true,,87278,218,10,10,http://alpha-api.nextprot.org/entry/NX_A8MWL6/COFACTOR-INFO.json,4,1,0,0,0
1551113202389,15,BIOPHYSICOCHEMICAL-PROPERTY,200,OK,Executing function view api calls 2-9,true,,87278,232,10,10,http://alpha-api.nextprot.org/entry/NX_A8MWL6/BIOPHYSICOCHEMICAL-PROPERTY.json,14,1,0,0,0
1551113202406,8,Overview,200,OK,Executing function view api calls 2-7,true,,8882,213,10,10,http://alpha-api.nextprot.org/entry/NX_Q9BX40/overview.json,8,1,0,0,0
1551113202449,12,FUNCTION-INFO,200,OK,Executing function view api calls 2-10,true,,87278,218,10,10,http://alpha-api.nextprot.org/entry/NX_A8MWL6/FUNCTION-INFO.json,10,1,0,0,0
1551113202425,47,ALLERGEN,200,OK,Executing function view api calls 2-1,true,,64498,213,10,10,http://alpha-api.nextprot.org/entry/NX_Q96EU7/ALLERGEN.json,46,1,0,0,0
1551113202505,17,PATHWAY,200,OK,Executing function view api calls 2-9,true,,87278,212,10,10,http://alpha-api.nextprot.org/entry/NX_A8MWL6/PATHWAY.json,15,1,0,0,0
1551113202452,71,COFACTOR-INFO,200,OK,Executing function view api calls 2-5,true,,108856,218,10,10,http://alpha-api.nextprot.org/entry/NX_Q9BX40/COFACTOR-INFO.json,68,1,0,0,0
1551113202504,25,BIOPHYSICOCHEMICAL-PROPERTY,200,OK,Executing function view api calls 2-8,true,,87278,232,10,10,http://alpha-api.nextprot.org/entry/NX_A8MWL6/BIOPHYSICOCHEMICAL-PROPERTY.json,23,1,0,0,1
1551113202478,52,COFACTOR-INFO,200,OK,Executing function view api calls 2-2,true,,64498,218,10,10,http://alpha-api.nextprot.org/entry/NX_Q96EU7/COFACTOR-INFO.json,51,1,0,0,1
1551113202497,66,TRANSPORT-ACTIVITY,200,OK,Executing function view api calls 2-4,true,,64498,223,10,10,http://alpha-api.nextprot.org/entry/NX_Q96EU7/TRANSPORT-ACTIVITY.json,64,1,0,0,1
1551113202461,122,COFACTOR,200,OK,Executing function view api calls 2-6,true,,108856,213,10,10,http://alpha-api.nextprot.org/entry/NX_Q9BX40/COFACTOR.json,120,1,0,0,0
1551113202561,24,CATALYTIC-ACTIVITY,200,OK,Executing function view api calls 2-10,true,,87278,223,10,10,http://alpha-api.nextprot.org/entry/NX_A8MWL6/CATALYTIC-ACTIVITY.json,22,1,0,0,1
1551113202480,115,ACTIVITY-REGULATION,200,OK,Executing function view api calls 2-3,true,,64498,224,10,10,http://alpha-api.nextprot.org/entry/NX_Q96EU7/ACTIVITY-REGULATION.json,114,1,0,0,0
1551113202572,25,CAUTION,200,OK,Executing function view api calls 2-1,true,,74641,212,10,10,http://alpha-api.nextprot.org/entry/NX_Q96EU7/CAUTION.json,23,1,0,0,1
1551113202514,83,FUNCTION-INFO,200,OK,Executing function view api calls 2-7,true,,113379,218,10,10,http://alpha-api.nextprot.org/entry/NX_Q9BX40/FUNCTION-INFO.json,81,1,0,0,1
1551113202622,24,ALLERGEN,200,OK,Executing function view api calls 2-9,true,,87278,213,10,10,http://alpha-api.nextprot.org/entry/NX_A8MWL6/ALLERGEN.json,22,1,0,0,1
1551113202630,16,PATHWAY,200,OK,Executing function view api calls 2-8,true,,87278,212,10,10,http://alpha-api.nextprot.org/entry/NX_A8MWL6/PATHWAY.json,14,1,0,0,0
1551113202630,52,BIOPHYSICOCHEMICAL-PROPERTY,200,OK,Executing function view api calls 2-2,true,,64498,232,10,10,http://alpha-api.nextprot.org/entry/NX_Q96EU7/BIOPHYSICOCHEMICAL-PROPERTY.json,51,1,0,0,1
1551113202685,19,TRANSPORT-ACTIVITY,200,OK,Executing function view api calls 2-10,true,,87278,223,10,10,http://alpha-api.nextprot.org/entry/NX_A8MWL6/TRANSPORT-ACTIVITY.json,17,1,0,0,1
1551113202696,29,COFACTOR,200,OK,Executing function view api calls 2-3,true,,64498,213,10,10,http://alpha-api.nextprot.org/entry/NX_Q96EU7/COFACTOR.json,27,1,0,0,0
1551113202664,63,ACTIVITY-REGULATION,200,OK,Executing function view api calls 2-4,true,,64498,224,10,10,http://alpha-api.nextprot.org/entry/NX_Q96EU7/ACTIVITY-REGULATION.json,61,1,0,0,0
1551113202623,108,BIOPHYSICOCHEMICAL-PROPERTY,200,OK,Executing function view api calls 2-5,true,,108856,232,10,10,http://alpha-api.nextprot.org/entry/NX_Q9BX40/BIOPHYSICOCHEMICAL-PROPERTY.json,105,1,0,0,0
1551113202697,43,GO-BIOLOGICAL-PROCESS,200,OK,Executing function view api calls 2-1,true,,39924,226,10,10,http://alpha-api.nextprot.org/entry/NX_Q8TBE1/GO-BIOLOGICAL-PROCESS.json,42,1,0,0,1
1551113202746,12,ALLERGEN,200,OK,Executing function view api calls 2-8,true,,87278,213,10,10,http://alpha-api.nextprot.org/entry/NX_A8MWL6/ALLERGEN.json,10,1,0,0,1
1551113202746,14,CAUTION,200,OK,Executing function view api calls 2-9,true,,90978,212,10,10,http://alpha-api.nextprot.org/entry/NX_A8MWL6/CAUTION.json,11,1,0,0,1
1551113202683,86,COFACTOR-INFO,200,OK,Executing function view api calls 2-6,true,,108856,218,10,10,http://alpha-api.nextprot.org/entry/NX_Q9BX40/COFACTOR-INFO.json,84,1,0,0,1
1551113202804,11,ACTIVITY-REGULATION,200,OK,Executing function view api calls 2-10,true,,87278,224,10,10,http://alpha-api.nextprot.org/entry/NX_A8MWL6/ACTIVITY-REGULATION.json,10,1,0,0,1
1551113202782,41,PATHWAY,200,OK,Executing function view api calls 2-2,true,,80359,212,10,10,http://alpha-api.nextprot.org/entry/NX_Q96EU7/PATHWAY.json,40,1,0,0,1
1551113202697,131,CATALYTIC-ACTIVITY,200,OK,Executing function view api calls 2-7,true,,108856,223,10,10,http://alpha-api.nextprot.org/entry/NX_Q9BX40/CATALYTIC-ACTIVITY.json,129,1,0,0,1
1551113202825,37,COFACTOR-INFO,200,OK,Executing function view api calls 2-3,true,,64498,218,10,10,http://alpha-api.nextprot.org/entry/NX_Q96EU7/COFACTOR-INFO.json,36,1,0,0,1
1551113202827,37,COFACTOR,200,OK,Executing function view api calls 2-4,true,,64498,213,10,10,http://alpha-api.nextprot.org/entry/NX_Q96EU7/COFACTOR.json,35,1,0,0,0
1551113202858,22,CAUTION,200,OK,Executing function view api calls 2-8,true,,90978,212,10,10,http://alpha-api.nextprot.org/entry/NX_A8MWL6/CAUTION.json,20,1,0,0,1
1551113202841,44,GO-MOLECULAR-FUNCTION,200,OK,Executing function view api calls 2-1,true,,27564,226,10,10,http://alpha-api.nextprot.org/entry/NX_Q8TBE1/GO-MOLECULAR-FUNCTION.json,44,1,0,0,0
