timeStamp,elapsed,label,responseCode,responseMessage,threadName,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,SampleCount,ErrorCount,IdleTime,Connect
1551112331882,11,PATHWAY,200,OK,Executing function view api calls 2-1,true,,47247,212,1,1,http://alpha-api.nextprot.org/entry/NX_O94907/PATHWAY.json,10,1,0,0,1
1551112331994,8,ALLERGEN,200,OK,Executing function view api calls 2-1,true,,31133,213,1,1,http://alpha-api.nextprot.org/entry/NX_O94907/ALLERGEN.json,8,1,0,0,0
1551112332103,9,CAUTION,200,OK,Executing function view api calls 2-1,true,,31133,212,1,1,http://alpha-api.nextprot.org/entry/NX_O94907/CAUTION.json,9,1,0,0,1
1551112332213,96,GO-BIOLOGICAL-PROCESS,200,OK,Executing function view api calls 2-1,true,,218040,226,1,1,http://alpha-api.nextprot.org/entry/NX_Q12946/GO-BIOLOGICAL-PROCESS.json,93,1,0,0,1
1551112332410,12,GO-MOLECULAR-FUNCTION,200,OK,Executing function view api calls 2-1,true,,75994,226,1,1,http://alpha-api.nextprot.org/entry/NX_Q12946/GO-MOLECULAR-FUNCTION.json,11,1,0,0,1
1551112332523,10,FUNCTION-INFO,200,OK,Executing function view api calls 2-1,true,,42935,218,1,1,http://alpha-api.nextprot.org/entry/NX_Q12946/FUNCTION-INFO.json,10,1,0,0,1
1551112332634,9,Xrefs,200,OK,Executing function view api calls 2-1,true,,1808,222,1,1,http://alpha-api.nextprot.org/page-view/function/NX_Q12946/xref.json,9,1,0,0,1
1551112332744,14,Overview,200,OK,Executing function view api calls 2-1,true,,8506,213,1,1,http://alpha-api.nextprot.org/entry/NX_Q12946/overview.json,14,1,0,0,1
1551112332859,8,FUNCTION-INFO,200,OK,Executing function view api calls 2-1,true,,42935,218,1,1,http://alpha-api.nextprot.org/entry/NX_Q12946/FUNCTION-INFO.json,7,1,0,0,0
1551112332967,8,CATALYTIC-ACTIVITY,200,OK,Executing function view api calls 2-1,true,,39082,223,1,1,http://alpha-api.nextprot.org/entry/NX_Q12946/CATALYTIC-ACTIVITY.json,8,1,0,0,1
1551112333076,9,TRANSPORT-ACTIVITY,200,OK,Executing function view api calls 2-1,true,,39082,223,1,1,http://alpha-api.nextprot.org/entry/NX_Q12946/TRANSPORT-ACTIVITY.json,8,1,0,0,1
1551112333185,10,ACTIVITY-REGULATION,200,OK,Executing function view api calls 2-1,true,,39082,224,1,1,http://alpha-api.nextprot.org/entry/NX_Q12946/ACTIVITY-REGULATION.json,9,1,0,0,1
1551112333296,10,COFACTOR,200,OK,Executing function view api calls 2-1,true,,39082,213,1,1,http://alpha-api.nextprot.org/entry/NX_Q12946/COFACTOR.json,8,1,0,0,0
1551112333406,9,COFACTOR-INFO,200,OK,Executing function view api calls 2-1,true,,39082,218,1,1,http://alpha-api.nextprot.org/entry/NX_Q12946/COFACTOR-INFO.json,8,1,0,0,1
1551112333516,14,BIOPHYSICOCHEMICAL-PROPERTY,200,OK,Executing function view api calls 2-1,true,,39082,232,1,1,http://alpha-api.nextprot.org/entry/NX_Q12946/BIOPHYSICOCHEMICAL-PROPERTY.json,13,1,0,0,1
1551112333630,9,PATHWAY,200,OK,Executing function view api calls 2-1,true,,39082,212,1,1,http://alpha-api.nextprot.org/entry/NX_Q12946/PATHWAY.json,8,1,0,0,1
1551112333740,7,ALLERGEN,200,OK,Executing function view api calls 2-1,true,,39082,213,1,1,http://alpha-api.nextprot.org/entry/NX_Q12946/ALLERGEN.json,6,1,0,0,0
1551112333848,7,CAUTION,200,OK,Executing function view api calls 2-1,true,,42879,212,1,1,http://alpha-api.nextprot.org/entry/NX_Q12946/CAUTION.json,6,1,0,0,1
1551112333956,151,GO-BIOLOGICAL-PROCESS,200,OK,Executing function view api calls 2-1,true,,301418,226,1,1,http://alpha-api.nextprot.org/entry/NX_P23769/GO-BIOLOGICAL-PROCESS.json,146,1,0,0,1
1551112334208,15,GO-MOLECULAR-FUNCTION,200,OK,Executing function view api calls 2-1,true,,234203,226,1,1,http://alpha-api.nextprot.org/entry/NX_P23769/GO-MOLECULAR-FUNCTION.json,10,1,0,0,1
1551112334323,12,FUNCTION-INFO,200,OK,Executing function view api calls 2-1,true,,68152,218,1,1,http://alpha-api.nextprot.org/entry/NX_P23769/FUNCTION-INFO.json,10,1,0,0,1
1551112334435,10,Xrefs,200,OK,Executing function view api calls 2-1,true,,1811,222,1,1,http://alpha-api.nextprot.org/page-view/function/NX_P23769/xref.json,10,1,0,0,1
1551112334546,12,Overview,200,OK,Executing function view api calls 2-1,true,,5182,213,1,1,http://alpha-api.nextprot.org/entry/NX_P23769/overview.json,12,1,0,0,0
1551112334658,11,FUNCTION-INFO,200,OK,Executing function view api calls 2-1,true,,68152,218,1,1,http://alpha-api.nextprot.org/entry/NX_P23769/FUNCTION-INFO.json,9,1,0,0,2
1551112334769,9,CATALYTIC-ACTIVITY,200,OK,Executing function view api calls 2-1,true,,63889,223,1,1,http://alpha-api.nextprot.org/entry/NX_P23769/CATALYTIC-ACTIVITY.json,8,1,0,0,1
1551112334879,12,TRANSPORT-ACTIVITY,200,OK,Executing function view api calls 2-1,true,,63889,223,1,1,http://alpha-api.nextprot.org/entry/NX_P23769/TRANSPORT-ACTIVITY.json,10,1,0,0,1
1551112334991,13,ACTIVITY-REGULATION,200,OK,Executing function view api calls 2-1,true,,63889,224,1,1,http://alpha-api.nextprot.org/entry/NX_P23769/ACTIVITY-REGULATION.json,12,1,0,0,2
1551112335105,10,COFACTOR,200,OK,Executing function view api calls 2-1,true,,63889,213,1,1,http://alpha-api.nextprot.org/entry/NX_P23769/COFACTOR.json,9,1,0,0,0
1551112335216,11,COFACTOR-INFO,200,OK,Executing function view api calls 2-1,true,,63889,218,1,1,http://alpha-api.nextprot.org/entry/NX_P23769/COFACTOR-INFO.json,10,1,0,0,1
1551112335328,21,BIOPHYSICOCHEMICAL-PROPERTY,200,OK,Executing function view api calls 2-1,true,,63889,232,1,1,http://alpha-api.nextprot.org/entry/NX_P23769/BIOPHYSICOCHEMICAL-PROPERTY.json,20,1,0,0,0
1551112335449,12,PATHWAY,200,OK,Executing function view api calls 2-1,true,,72638,212,1,1,http://alpha-api.nextprot.org/entry/NX_P23769/PATHWAY.json,11,1,0,0,1
1551112335562,12,ALLERGEN,200,OK,Executing function view api calls 2-1,true,,63889,213,1,1,http://alpha-api.nextprot.org/entry/NX_P23769/ALLERGEN.json,11,1,0,0,1
1551112335675,11,CAUTION,200,OK,Executing function view api calls 2-1,true,,63889,212,1,1,http://alpha-api.nextprot.org/entry/NX_P23769/CAUTION.json,9,1,0,0,1
1551112335786,175,GO-BIOLOGICAL-PROCESS,200,OK,Executing function view api calls 2-1,true,,197806,226,1,1,http://alpha-api.nextprot.org/entry/NX_P04798/GO-BIOLOGICAL-PROCESS.json,172,1,0,0,1
1551112336062,15,GO-MOLECULAR-FUNCTION,200,OK,Executing function view api calls 2-1,true,,145038,226,1,1,http://alpha-api.nextprot.org/entry/NX_P04798/GO-MOLECULAR-FUNCTION.json,12,1,0,0,1
1551112336177,12,FUNCTION-INFO,200,OK,Executing function view api calls 2-1,true,,35461,218,1,1,http://alpha-api.nextprot.org/entry/NX_P04798/FUNCTION-INFO.json,12,1,0,0,1
1551112336289,13,Xrefs,200,OK,Executing function view api calls 2-1,true,,3350,222,1,1,http://alpha-api.nextprot.org/page-view/function/NX_P04798/xref.json,13,1,0,0,1
1551112336403,16,Overview,200,OK,Executing function view api calls 2-1,true,,9281,213,1,1,http://alpha-api.nextprot.org/entry/NX_P04798/overview.json,16,1,0,0,1
1551112336520,11,FUNCTION-INFO,200,OK,Executing function view api calls 2-1,true,,35461,218,1,1,http://alpha-api.nextprot.org/entry/NX_P04798/FUNCTION-INFO.json,10,1,0,0,1
1551112336631,12,CATALYTIC-ACTIVITY,200,OK,Executing function view api calls 2-1,true,,38574,223,1,1,http://alpha-api.nextprot.org/entry/NX_P04798/CATALYTIC-ACTIVITY.json,11,1,0,0,1
1551112336743,11,TRANSPORT-ACTIVITY,200,OK,Executing function view api calls 2-1,true,,30729,223,1,1,http://alpha-api.nextprot.org/entry/NX_P04798/TRANSPORT-ACTIVITY.json,11,1,0,0,1
1551112336855,9,ACTIVITY-REGULATION,200,OK,Executing function view api calls 2-1,true,,30729,224,1,1,http://alpha-api.nextprot.org/entry/NX_P04798/ACTIVITY-REGULATION.json,9,1,0,0,0
1551112336965,11,COFACTOR,200,OK,Executing function view api calls 2-1,true,,39962,213,1,1,http://alpha-api.nextprot.org/entry/NX_P04798/COFACTOR.json,10,1,0,0,1
1551112337076,10,COFACTOR-INFO,200,OK,Executing function view api calls 2-1,true,,30729,218,1,1,http://alpha-api.nextprot.org/entry/NX_P04798/COFACTOR-INFO.json,9,1,0,0,1
1551112337186,23,BIOPHYSICOCHEMICAL-PROPERTY,200,OK,Executing function view api calls 2-1,true,,30729,232,1,1,http://alpha-api.nextprot.org/entry/NX_P04798/BIOPHYSICOCHEMICAL-PROPERTY.json,22,1,0,0,1
1551112337309,9,PATHWAY,200,OK,Executing function view api calls 2-1,true,,77916,212,1,1,http://alpha-api.nextprot.org/entry/NX_P04798/PATHWAY.json,8,1,0,0,1
1551112337419,12,ALLERGEN,200,OK,Executing function view api calls 2-1,true,,30729,213,1,1,http://alpha-api.nextprot.org/entry/NX_P04798/ALLERGEN.json,11,1,0,0,1
1551112337531,11,CAUTION,200,OK,Executing function view api calls 2-1,true,,30729,212,1,1,http://alpha-api.nextprot.org/entry/NX_P04798/CAUTION.json,10,1,0,0,1
1551112337643,97,GO-BIOLOGICAL-PROCESS,200,OK,Executing function view api calls 2-1,true,,228550,226,1,1,http://alpha-api.nextprot.org/entry/NX_Q96S42/GO-BIOLOGICAL-PROCESS.json,93,1,0,0,1
1551112337841,6,GO-MOLECULAR-FUNCTION,200,OK,Executing function view api calls 2-1,true,,47309,226,1,1,http://alpha-api.nextprot.org/entry/NX_Q96S42/GO-MOLECULAR-FUNCTION.json,6,1,0,0,0
1551112337948,9,FUNCTION-INFO,200,OK,Executing function view api calls 2-1,true,,16606,218,1,1,http://alpha-api.nextprot.org/entry/NX_Q96S42/FUNCTION-INFO.json,8,1,0,0,1
1551112338057,8,Xrefs,200,OK,Executing function view api calls 2-1,true,,1810,222,1,1,http://alpha-api.nextprot.org/page-view/function/NX_Q96S42/xref.json,8,1,0,0,1
1551112338165,16,Overview,200,OK,Executing function view api calls 2-1,true,,3993,213,1,1,http://alpha-api.nextprot.org/entry/NX_Q96S42/overview.json,16,1,0,0,1
1551112338282,8,FUNCTION-INFO,200,OK,Executing function view api calls 2-1,true,,16606,218,1,1,http://alpha-api.nextprot.org/entry/NX_Q96S42/FUNCTION-INFO.json,8,1,0,0,1
1551112338391,7,CATALYTIC-ACTIVITY,200,OK,Executing function view api calls 2-1,true,,12730,223,1,1,http://alpha-api.nextprot.org/entry/NX_Q96S42/CATALYTIC-ACTIVITY.json,7,1,0,0,1
1551112338499,7,TRANSPORT-ACTIVITY,200,OK,Executing function view api calls 2-1,true,,12730,223,1,1,http://alpha-api.nextprot.org/entry/NX_Q96S42/TRANSPORT-ACTIVITY.json,7,1,0,0,1
1551112338606,7,ACTIVITY-REGULATION,200,OK,Executing function view api calls 2-1,true,,12730,224,1,1,http://alpha-api.nextprot.org/entry/NX_Q96S42/ACTIVITY-REGULATION.json,7,1,0,0,1
1551112338714,6,COFACTOR,200,OK,Executing function view api calls 2-1,true,,12730,213,1,1,http://alpha-api.nextprot.org/entry/NX_Q96S42/COFACTOR.json,6,1,0,0,1
1551112338821,6,COFACTOR-INFO,200,OK,Executing function view api calls 2-1,true,,12730,218,1,1,http://alpha-api.nextprot.org/entry/NX_Q96S42/COFACTOR-INFO.json,6,1,0,0,1
1551112338928,14,BIOPHYSICOCHEMICAL-PROPERTY,200,OK,Executing function view api calls 2-1,true,,12730,232,1,1,http://alpha-api.nextprot.org/entry/NX_Q96S42/BIOPHYSICOCHEMICAL-PROPERTY.json,14,1,0,0,0
1551112339043,9,PATHWAY,200,OK,Executing function view api calls 2-1,true,,24711,212,1,1,http://alpha-api.nextprot.org/entry/NX_Q96S42/PATHWAY.json,8,1,0,0,1
1551112339152,7,ALLERGEN,200,OK,Executing function view api calls 2-1,true,,12730,213,1,1,http://alpha-api.nextprot.org/entry/NX_Q96S42/ALLERGEN.json,7,1,0,0,1
1551112339260,9,CAUTION,200,OK,Executing function view api calls 2-1,true,,12730,212,1,1,http://alpha-api.nextprot.org/entry/NX_Q96S42/CAUTION.json,8,1,0,0,1
1551112339370,221,GO-BIOLOGICAL-PROCESS,200,OK,Executing function view api calls 2-1,true,,339781,226,1,1,http://alpha-api.nextprot.org/entry/NX_P02452/GO-BIOLOGICAL-PROCESS.json,216,1,0,0,0
1551112339692,19,GO-MOLECULAR-FUNCTION,200,OK,Executing function view api calls 2-1,true,,245764,226,1,1,http://alpha-api.nextprot.org/entry/NX_P02452/GO-MOLECULAR-FUNCTION.json,14,1,0,0,0
1551112339811,12,FUNCTION-INFO,200,OK,Executing function view api calls 2-1,true,,124457,218,1,1,http://alpha-api.nextprot.org/entry/NX_P02452/FUNCTION-INFO.json,10,1,0,0,1
1551112339924,12,Xrefs,200,OK,Executing function view api calls 2-1,true,,1997,222,1,1,http://alpha-api.nextprot.org/page-view/function/NX_P02452/xref.json,12,1,0,0,1
1551112340037,14,Overview,200,OK,Executing function view api calls 2-1,true,,5001,213,1,1,http://alpha-api.nextprot.org/entry/NX_P02452/overview.json,14,1,0,0,1
1551112340152,15,FUNCTION-INFO,200,OK,Executing function view api calls 2-1,true,,124457,218,1,1,http://alpha-api.nextprot.org/entry/NX_P02452/FUNCTION-INFO.json,12,1,0,0,1
1551112340268,15,CATALYTIC-ACTIVITY,200,OK,Executing function view api calls 2-1,true,,120595,223,1,1,http://alpha-api.nextprot.org/entry/NX_P02452/CATALYTIC-ACTIVITY.json,13,1,0,0,0
1551112340384,14,TRANSPORT-ACTIVITY,200,OK,Executing function view api calls 2-1,true,,120595,223,1,1,http://alpha-api.nextprot.org/entry/NX_P02452/TRANSPORT-ACTIVITY.json,11,1,0,0,1
1551112340498,13,ACTIVITY-REGULATION,200,OK,Executing function view api calls 2-1,true,,120595,224,1,1,http://alpha-api.nextprot.org/entry/NX_P02452/ACTIVITY-REGULATION.json,11,1,0,0,3
1551112340612,14,COFACTOR,200,OK,Executing function view api calls 2-1,true,,120595,213,1,1,http://alpha-api.nextprot.org/entry/NX_P02452/COFACTOR.json,12,1,0,0,1
1551112340727,13,COFACTOR-INFO,200,OK,Executing function view api calls 2-1,true,,120595,218,1,1,http://alpha-api.nextprot.org/entry/NX_P02452/COFACTOR-INFO.json,10,1,0,0,1
1551112340840,24,BIOPHYSICOCHEMICAL-PROPERTY,200,OK,Executing function view api calls 2-1,true,,120595,232,1,1,http://alpha-api.nextprot.org/entry/NX_P02452/BIOPHYSICOCHEMICAL-PROPERTY.json,22,1,0,0,1
1551112340965,21,PATHWAY,200,OK,Executing function view api calls 2-1,true,,215890,212,1,1,http://alpha-api.nextprot.org/entry/NX_P02452/PATHWAY.json,17,1,0,0,1
1551112341087,13,ALLERGEN,200,OK,Executing function view api calls 2-1,true,,120595,213,1,1,http://alpha-api.nextprot.org/entry/NX_P02452/ALLERGEN.json,10,1,0,0,1
1551112341200,16,CAUTION,200,OK,Executing function view api calls 2-1,true,,120595,212,1,1,http://alpha-api.nextprot.org/entry/NX_P02452/CAUTION.json,13,1,0,0,1
1551112341316,239,GO-BIOLOGICAL-PROCESS,200,OK,Executing function view api calls 2-1,true,,919488,226,1,1,http://alpha-api.nextprot.org/entry/NX_P04049/GO-BIOLOGICAL-PROCESS.json,227,1,0,0,1
1551112341656,30,GO-MOLECULAR-FUNCTION,200,OK,Executing function view api calls 2-1,true,,857021,226,1,1,http://alpha-api.nextprot.org/entry/NX_P04049/GO-MOLECULAR-FUNCTION.json,19,1,0,0,1
1551112341787,15,FUNCTION-INFO,200,OK,Executing function view api calls 2-1,true,,233356,218,1,1,http://alpha-api.nextprot.org/entry/NX_P04049/FUNCTION-INFO.json,11,1,0,0,1
1551112341903,13,Xrefs,200,OK,Executing function view api calls 2-1,true,,3302,222,1,1,http://alpha-api.nextprot.org/page-view/function/NX_P04049/xref.json,13,1,0,0,1
1551112342017,16,Overview,200,OK,Executing function view api calls 2-1,true,,9894,213,1,1,http://alpha-api.nextprot.org/entry/NX_P04049/overview.json,16,1,0,0,1
1551112342133,22,FUNCTION-INFO,200,OK,Executing function view api calls 2-1,true,,233356,218,1,1,http://alpha-api.nextprot.org/entry/NX_P04049/FUNCTION-INFO.json,17,1,0,0,1
1551112342255,15,CATALYTIC-ACTIVITY,200,OK,Executing function view api calls 2-1,true,,189699,223,1,1,http://alpha-api.nextprot.org/entry/NX_P04049/CATALYTIC-ACTIVITY.json,12,1,0,0,1
1551112342371,16,TRANSPORT-ACTIVITY,200,OK,Executing function view api calls 2-1,true,,176730,223,1,1,http://alpha-api.nextprot.org/entry/NX_P04049/TRANSPORT-ACTIVITY.json,13,1,0,0,1
1551112342488,15,ACTIVITY-REGULATION,200,OK,Executing function view api calls 2-1,true,,233588,224,1,1,http://alpha-api.nextprot.org/entry/NX_P04049/ACTIVITY-REGULATION.json,11,1,0,0,1
1551112342603,16,COFACTOR,200,OK,Executing function view api calls 2-1,true,,181665,213,1,1,http://alpha-api.nextprot.org/entry/NX_P04049/COFACTOR.json,12,1,0,0,1
1551112342719,13,COFACTOR-INFO,200,OK,Executing function view api calls 2-1,true,,180900,218,1,1,http://alpha-api.nextprot.org/entry/NX_P04049/COFACTOR-INFO.json,9,1,0,0,1
1551112342833,26,BIOPHYSICOCHEMICAL-PROPERTY,200,OK,Executing function view api calls 2-1,true,,176730,232,1,1,http://alpha-api.nextprot.org/entry/NX_P04049/BIOPHYSICOCHEMICAL-PROPERTY.json,23,1,0,0,1
1551112342959,21,PATHWAY,200,OK,Executing function view api calls 2-1,true,,389552,212,1,1,http://alpha-api.nextprot.org/entry/NX_P04049/PATHWAY.json,15,1,0,0,1
1551112343080,17,ALLERGEN,200,OK,Executing function view api calls 2-1,true,,176730,213,1,1,http://alpha-api.nextprot.org/entry/NX_P04049/ALLERGEN.json,14,1,0,0,1
1551112343198,16,CAUTION,200,OK,Executing function view api calls 2-1,true,,176730,212,1,1,http://alpha-api.nextprot.org/entry/NX_P04049/CAUTION.json,14,1,0,0,0
1551112343315,168,GO-BIOLOGICAL-PROCESS,200,OK,Executing function view api calls 2-1,true,,470945,226,1,1,http://alpha-api.nextprot.org/entry/NX_Q9H2X6/GO-BIOLOGICAL-PROCESS.json,162,1,0,0,0
1551112343585,17,GO-MOLECULAR-FUNCTION,200,OK,Executing function view api calls 2-1,true,,178330,226,1,1,http://alpha-api.nextprot.org/entry/NX_Q9H2X6/GO-MOLECULAR-FUNCTION.json,15,1,0,0,2
1551112343703,17,FUNCTION-INFO,200,OK,Executing function view api calls 2-1,true,,186640,218,1,1,http://alpha-api.nextprot.org/entry/NX_Q9H2X6/FUNCTION-INFO.json,13,1,0,0,0
1551112343821,13,Xrefs,200,OK,Executing function view api calls 2-1,true,,2705,222,1,1,http://alpha-api.nextprot.org/page-view/function/NX_Q9H2X6/xref.json,13,1,0,0,0
1551112343934,13,Overview,200,OK,Executing function view api calls 2-1,true,,7217,213,1,1,http://alpha-api.nextprot.org/entry/NX_Q9H2X6/overview.json,13,1,0,0,1
1551112344047,15,FUNCTION-INFO,200,OK,Executing function view api calls 2-1,true,,186640,218,1,1,http://alpha-api.nextprot.org/entry/NX_Q9H2X6/FUNCTION-INFO.json,11,1,0,0,1
1551112344163,14,CATALYTIC-ACTIVITY,200,OK,Executing function view api calls 2-1,true,,72224,223,1,1,http://alpha-api.nextprot.org/entry/NX_Q9H2X6/CATALYTIC-ACTIVITY.json,13,1,0,0,1
1551112344278,10,TRANSPORT-ACTIVITY,200,OK,Executing function view api calls 2-1,true,,58568,223,1,1,http://alpha-api.nextprot.org/entry/NX_Q9H2X6/TRANSPORT-ACTIVITY.json,9,1,0,0,1
1551112344389,13,ACTIVITY-REGULATION,200,OK,Executing function view api calls 2-1,true,,58568,224,1,1,http://alpha-api.nextprot.org/entry/NX_Q9H2X6/ACTIVITY-REGULATION.json,13,1,0,0,1
1551112344503,13,COFACTOR,200,OK,Executing function view api calls 2-1,true,,58568,213,1,1,http://alpha-api.nextprot.org/entry/NX_Q9H2X6/COFACTOR.json,11,1,0,0,1
1551112344616,11,COFACTOR-INFO,200,OK,Executing function view api calls 2-1,true,,58568,218,1,1,http://alpha-api.nextprot.org/entry/NX_Q9H2X6/COFACTOR-INFO.json,10,1,0,0,1
1551112344728,20,BIOPHYSICOCHEMICAL-PROPERTY,200,OK,Executing function view api calls 2-1,true,,58568,232,1,1,http://alpha-api.nextprot.org/entry/NX_Q9H2X6/BIOPHYSICOCHEMICAL-PROPERTY.json,19,1,0,0,1
1551112344849,10,PATHWAY,200,OK,Executing function view api calls 2-1,true,,86560,212,1,1,http://alpha-api.nextprot.org/entry/NX_Q9H2X6/PATHWAY.json,8,1,0,0,1
1551112344959,9,ALLERGEN,200,OK,Executing function view api calls 2-1,true,,58568,213,1,1,http://alpha-api.nextprot.org/entry/NX_Q9H2X6/ALLERGEN.json,8,1,0,0,1
1551112345069,11,CAUTION,200,OK,Executing function view api calls 2-1,true,,58568,212,1,1,http://alpha-api.nextprot.org/entry/NX_Q9H2X6/CAUTION.json,10,1,0,0,1
1551112345181,384,GO-BIOLOGICAL-PROCESS,200,OK,Executing function view api calls 2-1,true,,587149,226,1,1,http://alpha-api.nextprot.org/entry/NX_Q14524/GO-BIOLOGICAL-PROCESS.json,375,1,0,0,1
1551112345665,27,GO-MOLECULAR-FUNCTION,200,OK,Executing function view api calls 2-1,true,,399205,226,1,1,http://alpha-api.nextprot.org/entry/NX_Q14524/GO-MOLECULAR-FUNCTION.json,20,1,0,0,1
1551112345792,24,FUNCTION-INFO,200,OK,Executing function view api calls 2-1,true,,130415,218,1,1,http://alpha-api.nextprot.org/entry/NX_Q14524/FUNCTION-INFO.json,23,1,0,0,1
1551112345917,18,Xrefs,200,OK,Executing function view api calls 2-1,true,,2381,222,1,1,http://alpha-api.nextprot.org/page-view/function/NX_Q14524/xref.json,18,1,0,0,1
1551112346036,17,Overview,200,OK,Executing function view api calls 2-1,true,,13889,213,1,1,http://alpha-api.nextprot.org/entry/NX_Q14524/overview.json,17,1,0,0,1
1551112346154,19,FUNCTION-INFO,200,OK,Executing function view api calls 2-1,true,,130415,218,1,1,http://alpha-api.nextprot.org/entry/NX_Q14524/FUNCTION-INFO.json,16,1,0,0,0
1551112346273,17,CATALYTIC-ACTIVITY,200,OK,Executing function view api calls 2-1,true,,42983,223,1,1,http://alpha-api.nextprot.org/entry/NX_Q14524/CATALYTIC-ACTIVITY.json,17,1,0,0,1
1551112346391,18,TRANSPORT-ACTIVITY,200,OK,Executing function view api calls 2-1,true,,48697,223,1,1,http://alpha-api.nextprot.org/entry/NX_Q14524/TRANSPORT-ACTIVITY.json,17,1,0,0,1
1551112346510,18,ACTIVITY-REGULATION,200,OK,Executing function view api calls 2-1,true,,42983,224,1,1,http://alpha-api.nextprot.org/entry/NX_Q14524/ACTIVITY-REGULATION.json,17,1,0,0,1
1551112346628,19,COFACTOR,200,OK,Executing function view api calls 2-1,true,,42983,213,1,1,http://alpha-api.nextprot.org/entry/NX_Q14524/COFACTOR.json,18,1,0,0,1
1551112346748,19,COFACTOR-INFO,200,OK,Executing function view api calls 2-1,true,,42983,218,1,1,http://alpha-api.nextprot.org/entry/NX_Q14524/COFACTOR-INFO.json,19,1,0,0,0
1551112346867,44,BIOPHYSICOCHEMICAL-PROPERTY,200,OK,Executing function view api calls 2-1,true,,42983,232,1,1,http://alpha-api.nextprot.org/entry/NX_Q14524/BIOPHYSICOCHEMICAL-PROPERTY.json,43,1,0,0,1
1551112347012,18,PATHWAY,200,OK,Executing function view api calls 2-1,true,,54336,212,1,1,http://alpha-api.nextprot.org/entry/NX_Q14524/PATHWAY.json,17,1,0,0,0
1551112347131,18,ALLERGEN,200,OK,Executing function view api calls 2-1,true,,42983,213,1,1,http://alpha-api.nextprot.org/entry/NX_Q14524/ALLERGEN.json,17,1,0,0,0
1551112347249,18,CAUTION,200,OK,Executing function view api calls 2-1,true,,42983,212,1,1,http://alpha-api.nextprot.org/entry/NX_Q14524/CAUTION.json,17,1,0,0,1
1551112347368,200,GO-BIOLOGICAL-PROCESS,200,OK,Executing function view api calls 2-1,true,,372646,226,1,1,http://alpha-api.nextprot.org/entry/NX_O14745/GO-BIOLOGICAL-PROCESS.json,196,1,0,0,1
1551112347669,19,GO-MOLECULAR-FUNCTION,200,OK,Executing function view api calls 2-1,true,,453147,226,1,1,http://alpha-api.nextprot.org/entry/NX_O14745/GO-MOLECULAR-FUNCTION.json,13,1,0,0,1
1551112347789,19,FUNCTION-INFO,200,OK,Executing function view api calls 2-1,true,,240099,218,1,1,http://alpha-api.nextprot.org/entry/NX_O14745/FUNCTION-INFO.json,15,1,0,0,1
1551112347909,10,Xrefs,200,OK,Executing function view api calls 2-1,true,,1899,222,1,1,http://alpha-api.nextprot.org/page-view/function/NX_O14745/xref.json,10,1,0,0,0
1551112348020,13,Overview,200,OK,Executing function view api calls 2-1,true,,11094,213,1,1,http://alpha-api.nextprot.org/entry/NX_O14745/overview.json,12,1,0,0,1
1551112348133,17,FUNCTION-INFO,200,OK,Executing function view api calls 2-1,true,,240099,218,1,1,http://alpha-api.nextprot.org/entry/NX_O14745/FUNCTION-INFO.json,13,1,0,0,1
1551112348251,19,CATALYTIC-ACTIVITY,200,OK,Executing function view api calls 2-1,true,,207337,223,1,1,http://alpha-api.nextprot.org/entry/NX_O14745/CATALYTIC-ACTIVITY.json,16,1,0,0,1
1551112348371,17,TRANSPORT-ACTIVITY,200,OK,Executing function view api calls 2-1,true,,211863,223,1,1,http://alpha-api.nextprot.org/entry/NX_O14745/TRANSPORT-ACTIVITY.json,14,1,0,0,1
1551112348489,18,ACTIVITY-REGULATION,200,OK,Executing function view api calls 2-1,true,,207337,224,1,1,http://alpha-api.nextprot.org/entry/NX_O14745/ACTIVITY-REGULATION.json,14,1,0,0,0
1551112348607,15,COFACTOR,200,OK,Executing function view api calls 2-1,true,,207337,213,1,1,http://alpha-api.nextprot.org/entry/NX_O14745/COFACTOR.json,11,1,0,0,1
1551112348722,18,COFACTOR-INFO,200,OK,Executing function view api calls 2-1,true,,207337,218,1,1,http://alpha-api.nextprot.org/entry/NX_O14745/COFACTOR-INFO.json,13,1,0,0,1
1551112348840,27,BIOPHYSICOCHEMICAL-PROPERTY,200,OK,Executing function view api calls 2-1,true,,207337,232,1,1,http://alpha-api.nextprot.org/entry/NX_O14745/BIOPHYSICOCHEMICAL-PROPERTY.json,24,1,0,0,1
1551112348968,14,PATHWAY,200,OK,Executing function view api calls 2-1,true,,207337,212,1,1,http://alpha-api.nextprot.org/entry/NX_O14745/PATHWAY.json,10,1,0,0,1
1551112349082,16,ALLERGEN,200,OK,Executing function view api calls 2-1,true,,207337,213,1,1,http://alpha-api.nextprot.org/entry/NX_O14745/ALLERGEN.json,13,1,0,0,1
1551112349199,17,CAUTION,200,OK,Executing function view api calls 2-1,true,,207337,212,1,1,http://alpha-api.nextprot.org/entry/NX_O14745/CAUTION.json,14,1,0,0,1
1551112349317,219,GO-BIOLOGICAL-PROCESS,200,OK,Executing function view api calls 2-1,true,,239394,226,1,1,http://alpha-api.nextprot.org/entry/NX_P24385/GO-BIOLOGICAL-PROCESS.json,214,1,0,0,1
