timeStamp,elapsed,label,responseCode,responseMessage,threadName,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,SampleCount,ErrorCount,IdleTime,Connect
1551111945839,7,Overview,200,OK,Executing function view api calls 2-1,true,,6642,213,1,1,http://alpha-api.nextprot.org/entry/NX_O75808/overview.json,7,1,0,0,0
1551111945947,11,FUNCTION-INFO,200,OK,Executing function view api calls 2-1,true,,93971,218,1,1,http://alpha-api.nextprot.org/entry/NX_O75808/FUNCTION-INFO.json,9,1,0,0,1
1551111946058,11,CATALYTIC-ACTIVITY,200,OK,Executing function view api calls 2-1,true,,93971,223,1,1,http://alpha-api.nextprot.org/entry/NX_O75808/CATALYTIC-ACTIVITY.json,9,1,0,0,1
1551111946170,10,TRANSPORT-ACTIVITY,200,OK,Executing function view api calls 2-1,true,,93971,223,1,1,http://alpha-api.nextprot.org/entry/NX_O75808/TRANSPORT-ACTIVITY.json,8,1,0,0,1
1551111946280,20,ACTIVITY-REGULATION,200,OK,Executing function view api calls 2-1,true,,93971,224,1,1,http://alpha-api.nextprot.org/entry/NX_O75808/ACTIVITY-REGULATION.json,12,1,0,0,1
1551111946401,13,COFACTOR,200,OK,Executing function view api calls 2-1,true,,93971,213,1,1,http://alpha-api.nextprot.org/entry/NX_O75808/COFACTOR.json,12,1,0,0,1
1551111946515,11,COFACTOR-INFO,200,OK,Executing function view api calls 2-1,true,,93971,218,1,1,http://alpha-api.nextprot.org/entry/NX_O75808/COFACTOR-INFO.json,9,1,0,0,0
1551111946627,19,BIOPHYSICOCHEMICAL-PROPERTY,200,OK,Executing function view api calls 2-1,true,,93971,232,1,1,http://alpha-api.nextprot.org/entry/NX_O75808/BIOPHYSICOCHEMICAL-PROPERTY.json,17,1,0,0,1
1551111946746,11,PATHWAY,200,OK,Executing function view api calls 2-1,true,,98295,212,1,1,http://alpha-api.nextprot.org/entry/NX_O75808/PATHWAY.json,10,1,0,0,1
1551111946858,13,ALLERGEN,200,OK,Executing function view api calls 2-1,true,,93971,213,1,1,http://alpha-api.nextprot.org/entry/NX_O75808/ALLERGEN.json,11,1,0,0,1
1551111946972,14,CAUTION,200,OK,Executing function view api calls 2-1,true,,93971,212,1,1,http://alpha-api.nextprot.org/entry/NX_O75808/CAUTION.json,12,1,0,0,0
1551111947086,75,GO-BIOLOGICAL-PROCESS,200,OK,Executing function view api calls 2-1,true,,161430,226,1,1,http://alpha-api.nextprot.org/entry/NX_Q96S66/GO-BIOLOGICAL-PROCESS.json,72,1,0,0,1
1551111947261,16,GO-MOLECULAR-FUNCTION,200,OK,Executing function view api calls 2-1,true,,166287,226,1,1,http://alpha-api.nextprot.org/entry/NX_Q96S66/GO-MOLECULAR-FUNCTION.json,13,1,0,0,1
1551111947378,16,FUNCTION-INFO,200,OK,Executing function view api calls 2-1,true,,161694,218,1,1,http://alpha-api.nextprot.org/entry/NX_Q96S66/FUNCTION-INFO.json,12,1,0,0,1
1551111947494,11,Xrefs,200,OK,Executing function view api calls 2-1,true,,1541,222,1,1,http://alpha-api.nextprot.org/page-view/function/NX_Q96S66/xref.json,11,1,0,0,1
1551111947606,9,Overview,200,OK,Executing function view api calls 2-1,true,,8759,213,1,1,http://alpha-api.nextprot.org/entry/NX_Q96S66/overview.json,9,1,0,0,0
1551111947716,11,FUNCTION-INFO,200,OK,Executing function view api calls 2-1,true,,161694,218,1,1,http://alpha-api.nextprot.org/entry/NX_Q96S66/FUNCTION-INFO.json,8,1,0,0,0
1551111947828,16,CATALYTIC-ACTIVITY,200,OK,Executing function view api calls 2-1,true,,156839,223,1,1,http://alpha-api.nextprot.org/entry/NX_Q96S66/CATALYTIC-ACTIVITY.json,13,1,0,0,1
1551111947945,15,TRANSPORT-ACTIVITY,200,OK,Executing function view api calls 2-1,true,,161863,223,1,1,http://alpha-api.nextprot.org/entry/NX_Q96S66/TRANSPORT-ACTIVITY.json,13,1,0,0,1
1551111948061,14,ACTIVITY-REGULATION,200,OK,Executing function view api calls 2-1,true,,156839,224,1,1,http://alpha-api.nextprot.org/entry/NX_Q96S66/ACTIVITY-REGULATION.json,12,1,0,0,1
1551111948176,13,COFACTOR,200,OK,Executing function view api calls 2-1,true,,156839,213,1,1,http://alpha-api.nextprot.org/entry/NX_Q96S66/COFACTOR.json,10,1,0,0,0
1551111948290,13,COFACTOR-INFO,200,OK,Executing function view api calls 2-1,true,,156839,218,1,1,http://alpha-api.nextprot.org/entry/NX_Q96S66/COFACTOR-INFO.json,10,1,0,0,1
1551111948403,21,BIOPHYSICOCHEMICAL-PROPERTY,200,OK,Executing function view api calls 2-1,true,,156839,232,1,1,http://alpha-api.nextprot.org/entry/NX_Q96S66/BIOPHYSICOCHEMICAL-PROPERTY.json,18,1,0,0,1
1551111948524,14,PATHWAY,200,OK,Executing function view api calls 2-1,true,,156839,212,1,1,http://alpha-api.nextprot.org/entry/NX_Q96S66/PATHWAY.json,11,1,0,0,1
1551111948638,17,ALLERGEN,200,OK,Executing function view api calls 2-1,true,,156839,213,1,1,http://alpha-api.nextprot.org/entry/NX_Q96S66/ALLERGEN.json,14,1,0,0,1
1551111948756,11,CAUTION,200,OK,Executing function view api calls 2-1,true,,156839,212,1,1,http://alpha-api.nextprot.org/entry/NX_Q96S66/CAUTION.json,8,1,0,0,1
1551111948868,46,GO-BIOLOGICAL-PROCESS,200,OK,Executing function view api calls 2-1,true,,106142,226,1,1,http://alpha-api.nextprot.org/entry/NX_Q8IXS8/GO-BIOLOGICAL-PROCESS.json,44,1,0,0,1
1551111949015,14,GO-MOLECULAR-FUNCTION,200,OK,Executing function view api calls 2-1,true,,119245,226,1,1,http://alpha-api.nextprot.org/entry/NX_Q8IXS8/GO-MOLECULAR-FUNCTION.json,12,1,0,0,1
1551111949130,12,FUNCTION-INFO,200,OK,Executing function view api calls 2-1,true,,106155,218,1,1,http://alpha-api.nextprot.org/entry/NX_Q8IXS8/FUNCTION-INFO.json,11,1,0,0,1
1551111949243,12,Xrefs,200,OK,Executing function view api calls 2-1,true,,1382,222,1,1,http://alpha-api.nextprot.org/page-view/function/NX_Q8IXS8/xref.json,12,1,0,0,1
1551111949355,9,Overview,200,OK,Executing function view api calls 2-1,true,,4007,213,1,1,http://alpha-api.nextprot.org/entry/NX_Q8IXS8/overview.json,9,1,0,0,1
1551111949465,13,FUNCTION-INFO,200,OK,Executing function view api calls 2-1,true,,106155,218,1,1,http://alpha-api.nextprot.org/entry/NX_Q8IXS8/FUNCTION-INFO.json,11,1,0,0,1
1551111949579,9,CATALYTIC-ACTIVITY,200,OK,Executing function view api calls 2-1,true,,94530,223,1,1,http://alpha-api.nextprot.org/entry/NX_Q8IXS8/CATALYTIC-ACTIVITY.json,8,1,0,0,1
1551111949689,9,TRANSPORT-ACTIVITY,200,OK,Executing function view api calls 2-1,true,,94530,223,1,1,http://alpha-api.nextprot.org/entry/NX_Q8IXS8/TRANSPORT-ACTIVITY.json,8,1,0,0,1
1551111949799,13,ACTIVITY-REGULATION,200,OK,Executing function view api calls 2-1,true,,94530,224,1,1,http://alpha-api.nextprot.org/entry/NX_Q8IXS8/ACTIVITY-REGULATION.json,12,1,0,0,1
1551111949913,12,COFACTOR,200,OK,Executing function view api calls 2-1,true,,94530,213,1,1,http://alpha-api.nextprot.org/entry/NX_Q8IXS8/COFACTOR.json,10,1,0,0,1
1551111950026,11,COFACTOR-INFO,200,OK,Executing function view api calls 2-1,true,,94530,218,1,1,http://alpha-api.nextprot.org/entry/NX_Q8IXS8/COFACTOR-INFO.json,9,1,0,0,1
1551111950138,21,BIOPHYSICOCHEMICAL-PROPERTY,200,OK,Executing function view api calls 2-1,true,,94530,232,1,1,http://alpha-api.nextprot.org/entry/NX_Q8IXS8/BIOPHYSICOCHEMICAL-PROPERTY.json,20,1,0,0,1
1551111950260,9,PATHWAY,200,OK,Executing function view api calls 2-1,true,,94530,212,1,1,http://alpha-api.nextprot.org/entry/NX_Q8IXS8/PATHWAY.json,7,1,0,0,1
1551111950369,13,ALLERGEN,200,OK,Executing function view api calls 2-1,true,,94530,213,1,1,http://alpha-api.nextprot.org/entry/NX_Q8IXS8/ALLERGEN.json,11,1,0,0,1
1551111950482,12,CAUTION,200,OK,Executing function view api calls 2-1,true,,94530,212,1,1,http://alpha-api.nextprot.org/entry/NX_Q8IXS8/CAUTION.json,10,1,0,0,1
1551111950595,9,GO-BIOLOGICAL-PROCESS,200,OK,Executing function view api calls 2-1,true,,3209,226,1,1,http://alpha-api.nextprot.org/entry/NX_A8MUU9/GO-BIOLOGICAL-PROCESS.json,9,1,0,0,1
1551111950705,7,GO-MOLECULAR-FUNCTION,200,OK,Executing function view api calls 2-1,true,,3209,226,1,1,http://alpha-api.nextprot.org/entry/NX_A8MUU9/GO-MOLECULAR-FUNCTION.json,7,1,0,0,0
1551111950812,7,FUNCTION-INFO,200,OK,Executing function view api calls 2-1,true,,3209,218,1,1,http://alpha-api.nextprot.org/entry/NX_A8MUU9/FUNCTION-INFO.json,7,1,0,0,2
1551111950920,5,Xrefs,200,OK,Executing function view api calls 2-1,true,,489,222,1,1,http://alpha-api.nextprot.org/page-view/function/NX_A8MUU9/xref.json,4,1,0,0,1
1551111951025,9,Overview,200,OK,Executing function view api calls 2-1,true,,3451,213,1,1,http://alpha-api.nextprot.org/entry/NX_A8MUU9/overview.json,9,1,0,0,1
1551111951134,6,FUNCTION-INFO,200,OK,Executing function view api calls 2-1,true,,3209,218,1,1,http://alpha-api.nextprot.org/entry/NX_A8MUU9/FUNCTION-INFO.json,6,1,0,0,1
1551111951241,6,CATALYTIC-ACTIVITY,200,OK,Executing function view api calls 2-1,true,,3209,223,1,1,http://alpha-api.nextprot.org/entry/NX_A8MUU9/CATALYTIC-ACTIVITY.json,6,1,0,0,1
1551111951348,7,TRANSPORT-ACTIVITY,200,OK,Executing function view api calls 2-1,true,,3209,223,1,1,http://alpha-api.nextprot.org/entry/NX_A8MUU9/TRANSPORT-ACTIVITY.json,7,1,0,0,1
1551111951455,6,ACTIVITY-REGULATION,200,OK,Executing function view api calls 2-1,true,,3209,224,1,1,http://alpha-api.nextprot.org/entry/NX_A8MUU9/ACTIVITY-REGULATION.json,6,1,0,0,1
1551111951562,6,COFACTOR,200,OK,Executing function view api calls 2-1,true,,3209,213,1,1,http://alpha-api.nextprot.org/entry/NX_A8MUU9/COFACTOR.json,6,1,0,0,1
1551111951668,6,COFACTOR-INFO,200,OK,Executing function view api calls 2-1,true,,3209,218,1,1,http://alpha-api.nextprot.org/entry/NX_A8MUU9/COFACTOR-INFO.json,6,1,0,0,1
1551111951774,7,BIOPHYSICOCHEMICAL-PROPERTY,200,OK,Executing function view api calls 2-1,true,,3209,232,1,1,http://alpha-api.nextprot.org/entry/NX_A8MUU9/BIOPHYSICOCHEMICAL-PROPERTY.json,7,1,0,0,1
1551111951882,6,PATHWAY,200,OK,Executing function view api calls 2-1,true,,3209,212,1,1,http://alpha-api.nextprot.org/entry/NX_A8MUU9/PATHWAY.json,5,1,0,0,0
1551111951988,6,ALLERGEN,200,OK,Executing function view api calls 2-1,true,,3209,213,1,1,http://alpha-api.nextprot.org/entry/NX_A8MUU9/ALLERGEN.json,6,1,0,0,1
1551111952095,6,CAUTION,200,OK,Executing function view api calls 2-1,true,,6936,212,1,1,http://alpha-api.nextprot.org/entry/NX_A8MUU9/CAUTION.json,6,1,0,0,0
1551111952201,19,GO-BIOLOGICAL-PROCESS,200,OK,Executing function view api calls 2-1,true,,1872,226,1,1,http://alpha-api.nextprot.org/entry/NX_Q9BZ98/GO-BIOLOGICAL-PROCESS.json,19,1,0,0,1
1551111952320,8,GO-MOLECULAR-FUNCTION,200,OK,Executing function view api calls 2-1,true,,1872,226,1,1,http://alpha-api.nextprot.org/entry/NX_Q9BZ98/GO-MOLECULAR-FUNCTION.json,8,1,0,0,1
1551111952429,6,FUNCTION-INFO,200,OK,Executing function view api calls 2-1,true,,1872,218,1,1,http://alpha-api.nextprot.org/entry/NX_Q9BZ98/FUNCTION-INFO.json,6,1,0,0,0
1551111952535,7,Xrefs,200,OK,Executing function view api calls 2-1,true,,489,222,1,1,http://alpha-api.nextprot.org/page-view/function/NX_Q9BZ98/xref.json,7,1,0,0,1
1551111952643,9,Overview,200,OK,Executing function view api calls 2-1,true,,4225,213,1,1,http://alpha-api.nextprot.org/entry/NX_Q9BZ98/overview.json,9,1,0,0,1
1551111952753,7,FUNCTION-INFO,200,OK,Executing function view api calls 2-1,true,,1872,218,1,1,http://alpha-api.nextprot.org/entry/NX_Q9BZ98/FUNCTION-INFO.json,7,1,0,0,1
1551111952861,7,CATALYTIC-ACTIVITY,200,OK,Executing function view api calls 2-1,true,,1872,223,1,1,http://alpha-api.nextprot.org/entry/NX_Q9BZ98/CATALYTIC-ACTIVITY.json,7,1,0,0,1
1551111952969,6,TRANSPORT-ACTIVITY,200,OK,Executing function view api calls 2-1,true,,1872,223,1,1,http://alpha-api.nextprot.org/entry/NX_Q9BZ98/TRANSPORT-ACTIVITY.json,6,1,0,0,1
1551111953076,6,ACTIVITY-REGULATION,200,OK,Executing function view api calls 2-1,true,,1872,224,1,1,http://alpha-api.nextprot.org/entry/NX_Q9BZ98/ACTIVITY-REGULATION.json,6,1,0,0,1
1551111953183,7,COFACTOR,200,OK,Executing function view api calls 2-1,true,,1872,213,1,1,http://alpha-api.nextprot.org/entry/NX_Q9BZ98/COFACTOR.json,7,1,0,0,1
1551111953291,6,COFACTOR-INFO,200,OK,Executing function view api calls 2-1,true,,1872,218,1,1,http://alpha-api.nextprot.org/entry/NX_Q9BZ98/COFACTOR-INFO.json,6,1,0,0,1
1551111953398,7,BIOPHYSICOCHEMICAL-PROPERTY,200,OK,Executing function view api calls 2-1,true,,1872,232,1,1,http://alpha-api.nextprot.org/entry/NX_Q9BZ98/BIOPHYSICOCHEMICAL-PROPERTY.json,7,1,0,0,1
1551111953506,6,PATHWAY,200,OK,Executing function view api calls 2-1,true,,1872,212,1,1,http://alpha-api.nextprot.org/entry/NX_Q9BZ98/PATHWAY.json,6,1,0,0,1
1551111953613,7,ALLERGEN,200,OK,Executing function view api calls 2-1,true,,1872,213,1,1,http://alpha-api.nextprot.org/entry/NX_Q9BZ98/ALLERGEN.json,7,1,0,0,1
1551111953720,5,CAUTION,200,OK,Executing function view api calls 2-1,true,,5513,212,1,1,http://alpha-api.nextprot.org/entry/NX_Q9BZ98/CAUTION.json,5,1,0,0,1
1551111953826,19,GO-BIOLOGICAL-PROCESS,200,OK,Executing function view api calls 2-1,true,,50845,226,1,1,http://alpha-api.nextprot.org/entry/NX_A8MXT2/GO-BIOLOGICAL-PROCESS.json,18,1,0,0,1
1551111953945,9,GO-MOLECULAR-FUNCTION,200,OK,Executing function view api calls 2-1,true,,50845,226,1,1,http://alpha-api.nextprot.org/entry/NX_A8MXT2/GO-MOLECULAR-FUNCTION.json,8,1,0,0,1
1551111954055,8,FUNCTION-INFO,200,OK,Executing function view api calls 2-1,true,,50845,218,1,1,http://alpha-api.nextprot.org/entry/NX_A8MXT2/FUNCTION-INFO.json,7,1,0,0,0
1551111954163,5,Xrefs,200,OK,Executing function view api calls 2-1,true,,823,222,1,1,http://alpha-api.nextprot.org/page-view/function/NX_A8MXT2/xref.json,5,1,0,0,1
1551111954269,7,Overview,200,OK,Executing function view api calls 2-1,true,,3853,213,1,1,http://alpha-api.nextprot.org/entry/NX_A8MXT2/overview.json,7,1,0,0,0
1551111954377,7,FUNCTION-INFO,200,OK,Executing function view api calls 2-1,true,,50845,218,1,1,http://alpha-api.nextprot.org/entry/NX_A8MXT2/FUNCTION-INFO.json,7,1,0,0,1
1551111954485,16,CATALYTIC-ACTIVITY,200,OK,Executing function view api calls 2-1,true,,50845,223,1,1,http://alpha-api.nextprot.org/entry/NX_A8MXT2/CATALYTIC-ACTIVITY.json,15,1,0,0,1
1551111954601,9,TRANSPORT-ACTIVITY,200,OK,Executing function view api calls 2-1,true,,50845,223,1,1,http://alpha-api.nextprot.org/entry/NX_A8MXT2/TRANSPORT-ACTIVITY.json,7,1,0,0,1
1551111954711,8,ACTIVITY-REGULATION,200,OK,Executing function view api calls 2-1,true,,50845,224,1,1,http://alpha-api.nextprot.org/entry/NX_A8MXT2/ACTIVITY-REGULATION.json,7,1,0,0,0
1551111954820,7,COFACTOR,200,OK,Executing function view api calls 2-1,true,,50845,213,1,1,http://alpha-api.nextprot.org/entry/NX_A8MXT2/COFACTOR.json,6,1,0,0,1
1551111954927,7,COFACTOR-INFO,200,OK,Executing function view api calls 2-1,true,,50845,218,1,1,http://alpha-api.nextprot.org/entry/NX_A8MXT2/COFACTOR-INFO.json,6,1,0,0,1
1551111955034,10,BIOPHYSICOCHEMICAL-PROPERTY,200,OK,Executing function view api calls 2-1,true,,50845,232,1,1,http://alpha-api.nextprot.org/entry/NX_A8MXT2/BIOPHYSICOCHEMICAL-PROPERTY.json,9,1,0,0,1
1551111955144,13,PATHWAY,200,OK,Executing function view api calls 2-1,true,,50845,212,1,1,http://alpha-api.nextprot.org/entry/NX_A8MXT2/PATHWAY.json,11,1,0,0,1
1551111955258,7,ALLERGEN,200,OK,Executing function view api calls 2-1,true,,50845,213,1,1,http://alpha-api.nextprot.org/entry/NX_A8MXT2/ALLERGEN.json,6,1,0,0,1
1551111955366,9,CAUTION,200,OK,Executing function view api calls 2-1,true,,54609,212,1,1,http://alpha-api.nextprot.org/entry/NX_A8MXT2/CAUTION.json,8,1,0,0,1
1551111955476,14,GO-BIOLOGICAL-PROCESS,200,OK,Executing function view api calls 2-1,true,,87278,226,1,1,http://alpha-api.nextprot.org/entry/NX_A8MWL6/GO-BIOLOGICAL-PROCESS.json,13,1,0,0,1
1551111955591,10,GO-MOLECULAR-FUNCTION,200,OK,Executing function view api calls 2-1,true,,87278,226,1,1,http://alpha-api.nextprot.org/entry/NX_A8MWL6/GO-MOLECULAR-FUNCTION.json,8,1,0,0,0
1551111955702,11,FUNCTION-INFO,200,OK,Executing function view api calls 2-1,true,,87278,218,1,1,http://alpha-api.nextprot.org/entry/NX_A8MWL6/FUNCTION-INFO.json,9,1,0,0,1
1551111955813,8,Xrefs,200,OK,Executing function view api calls 2-1,true,,489,222,1,1,http://alpha-api.nextprot.org/page-view/function/NX_A8MWL6/xref.json,7,1,0,0,1
1551111955921,9,Overview,200,OK,Executing function view api calls 2-1,true,,3636,213,1,1,http://alpha-api.nextprot.org/entry/NX_A8MWL6/overview.json,9,1,0,0,1
1551111956031,10,FUNCTION-INFO,200,OK,Executing function view api calls 2-1,true,,87278,218,1,1,http://alpha-api.nextprot.org/entry/NX_A8MWL6/FUNCTION-INFO.json,7,1,0,0,1
1551111956141,14,CATALYTIC-ACTIVITY,200,OK,Executing function view api calls 2-1,true,,87278,223,1,1,http://alpha-api.nextprot.org/entry/NX_A8MWL6/CATALYTIC-ACTIVITY.json,12,1,0,0,1
1551111956256,9,TRANSPORT-ACTIVITY,200,OK,Executing function view api calls 2-1,true,,87278,223,1,1,http://alpha-api.nextprot.org/entry/NX_A8MWL6/TRANSPORT-ACTIVITY.json,8,1,0,0,1
1551111956366,8,ACTIVITY-REGULATION,200,OK,Executing function view api calls 2-1,true,,87278,224,1,1,http://alpha-api.nextprot.org/entry/NX_A8MWL6/ACTIVITY-REGULATION.json,8,1,0,0,1
1551111956475,10,COFACTOR,200,OK,Executing function view api calls 2-1,true,,87278,213,1,1,http://alpha-api.nextprot.org/entry/NX_A8MWL6/COFACTOR.json,8,1,0,0,1
1551111956585,10,COFACTOR-INFO,200,OK,Executing function view api calls 2-1,true,,87278,218,1,1,http://alpha-api.nextprot.org/entry/NX_A8MWL6/COFACTOR-INFO.json,8,1,0,0,1
1551111956696,10,BIOPHYSICOCHEMICAL-PROPERTY,200,OK,Executing function view api calls 2-1,true,,87278,232,1,1,http://alpha-api.nextprot.org/entry/NX_A8MWL6/BIOPHYSICOCHEMICAL-PROPERTY.json,8,1,0,0,1
1551111956807,9,PATHWAY,200,OK,Executing function view api calls 2-1,true,,87278,212,1,1,http://alpha-api.nextprot.org/entry/NX_A8MWL6/PATHWAY.json,7,1,0,0,1
1551111956917,8,ALLERGEN,200,OK,Executing function view api calls 2-1,true,,87278,213,1,1,http://alpha-api.nextprot.org/entry/NX_A8MWL6/ALLERGEN.json,7,1,0,0,0
1551111957026,10,CAUTION,200,OK,Executing function view api calls 2-1,true,,90978,212,1,1,http://alpha-api.nextprot.org/entry/NX_A8MWL6/CAUTION.json,8,1,0,0,1
1551111957137,64,GO-BIOLOGICAL-PROCESS,200,OK,Executing function view api calls 2-1,true,,117168,226,1,1,http://alpha-api.nextprot.org/entry/NX_Q9BX40/GO-BIOLOGICAL-PROCESS.json,61,1,0,0,1
1551111957302,15,GO-MOLECULAR-FUNCTION,200,OK,Executing function view api calls 2-1,true,,120090,226,1,1,http://alpha-api.nextprot.org/entry/NX_Q9BX40/GO-MOLECULAR-FUNCTION.json,13,1,0,0,2
1551111957418,14,FUNCTION-INFO,200,OK,Executing function view api calls 2-1,true,,113379,218,1,1,http://alpha-api.nextprot.org/entry/NX_Q9BX40/FUNCTION-INFO.json,12,1,0,0,1
1551111957532,11,Xrefs,200,OK,Executing function view api calls 2-1,true,,1201,222,1,1,http://alpha-api.nextprot.org/page-view/function/NX_Q9BX40/xref.json,11,1,0,0,1
1551111957644,9,Overview,200,OK,Executing function view api calls 2-1,true,,8882,213,1,1,http://alpha-api.nextprot.org/entry/NX_Q9BX40/overview.json,9,1,0,0,1
1551111957754,12,FUNCTION-INFO,200,OK,Executing function view api calls 2-1,true,,113379,218,1,1,http://alpha-api.nextprot.org/entry/NX_Q9BX40/FUNCTION-INFO.json,10,1,0,0,0
1551111957867,10,CATALYTIC-ACTIVITY,200,OK,Executing function view api calls 2-1,true,,108856,223,1,1,http://alpha-api.nextprot.org/entry/NX_Q9BX40/CATALYTIC-ACTIVITY.json,9,1,0,0,1
1551111957977,13,TRANSPORT-ACTIVITY,200,OK,Executing function view api calls 2-1,true,,108856,223,1,1,http://alpha-api.nextprot.org/entry/NX_Q9BX40/TRANSPORT-ACTIVITY.json,11,1,0,0,1
1551111958091,13,ACTIVITY-REGULATION,200,OK,Executing function view api calls 2-1,true,,108856,224,1,1,http://alpha-api.nextprot.org/entry/NX_Q9BX40/ACTIVITY-REGULATION.json,11,1,0,0,0
1551111958204,18,COFACTOR,200,OK,Executing function view api calls 2-1,true,,108856,213,1,1,http://alpha-api.nextprot.org/entry/NX_Q9BX40/COFACTOR.json,16,1,0,0,1
1551111958322,14,COFACTOR-INFO,200,OK,Executing function view api calls 2-1,true,,108856,218,1,1,http://alpha-api.nextprot.org/entry/NX_Q9BX40/COFACTOR-INFO.json,11,1,0,0,1
1551111958436,21,BIOPHYSICOCHEMICAL-PROPERTY,200,OK,Executing function view api calls 2-1,true,,108856,232,1,1,http://alpha-api.nextprot.org/entry/NX_Q9BX40/BIOPHYSICOCHEMICAL-PROPERTY.json,19,1,0,0,1
1551111958558,11,PATHWAY,200,OK,Executing function view api calls 2-1,true,,108856,212,1,1,http://alpha-api.nextprot.org/entry/NX_Q9BX40/PATHWAY.json,8,1,0,0,1
1551111958669,10,ALLERGEN,200,OK,Executing function view api calls 2-1,true,,108856,213,1,1,http://alpha-api.nextprot.org/entry/NX_Q9BX40/ALLERGEN.json,9,1,0,0,1
1551111958780,10,CAUTION,200,OK,Executing function view api calls 2-1,true,,108856,212,1,1,http://alpha-api.nextprot.org/entry/NX_Q9BX40/CAUTION.json,8,1,0,0,1
1551111958890,47,GO-BIOLOGICAL-PROCESS,200,OK,Executing function view api calls 2-1,true,,91527,226,1,1,http://alpha-api.nextprot.org/entry/NX_Q96EU7/GO-BIOLOGICAL-PROCESS.json,44,1,0,0,1
1551111959037,11,GO-MOLECULAR-FUNCTION,200,OK,Executing function view api calls 2-1,true,,81440,226,1,1,http://alpha-api.nextprot.org/entry/NX_Q96EU7/GO-MOLECULAR-FUNCTION.json,9,1,0,0,1
1551111959148,12,FUNCTION-INFO,200,OK,Executing function view api calls 2-1,true,,73064,218,1,1,http://alpha-api.nextprot.org/entry/NX_Q96EU7/FUNCTION-INFO.json,11,1,0,0,1
1551111959261,10,Xrefs,200,OK,Executing function view api calls 2-1,true,,2101,222,1,1,http://alpha-api.nextprot.org/page-view/function/NX_Q96EU7/xref.json,10,1,0,0,0
1551111959371,11,Overview,200,OK,Executing function view api calls 2-1,true,,12921,213,1,1,http://alpha-api.nextprot.org/entry/NX_Q96EU7/overview.json,10,1,0,0,1
1551111959482,11,FUNCTION-INFO,200,OK,Executing function view api calls 2-1,true,,73064,218,1,1,http://alpha-api.nextprot.org/entry/NX_Q96EU7/FUNCTION-INFO.json,10,1,0,0,1
1551111959594,10,CATALYTIC-ACTIVITY,200,OK,Executing function view api calls 2-1,true,,64498,223,1,1,http://alpha-api.nextprot.org/entry/NX_Q96EU7/CATALYTIC-ACTIVITY.json,9,1,0,0,1
1551111959705,11,TRANSPORT-ACTIVITY,200,OK,Executing function view api calls 2-1,true,,64498,223,1,1,http://alpha-api.nextprot.org/entry/NX_Q96EU7/TRANSPORT-ACTIVITY.json,9,1,0,0,1
1551111959816,13,ACTIVITY-REGULATION,200,OK,Executing function view api calls 2-1,true,,64498,224,1,1,http://alpha-api.nextprot.org/entry/NX_Q96EU7/ACTIVITY-REGULATION.json,11,1,0,0,1
1551111959929,9,COFACTOR,200,OK,Executing function view api calls 2-1,true,,64498,213,1,1,http://alpha-api.nextprot.org/entry/NX_Q96EU7/COFACTOR.json,7,1,0,0,1
1551111960038,10,COFACTOR-INFO,200,OK,Executing function view api calls 2-1,true,,64498,218,1,1,http://alpha-api.nextprot.org/entry/NX_Q96EU7/COFACTOR-INFO.json,9,1,0,0,1
1551111960150,16,BIOPHYSICOCHEMICAL-PROPERTY,200,OK,Executing function view api calls 2-1,true,,64498,232,1,1,http://alpha-api.nextprot.org/entry/NX_Q96EU7/BIOPHYSICOCHEMICAL-PROPERTY.json,15,1,0,0,1
1551111960266,10,PATHWAY,200,OK,Executing function view api calls 2-1,true,,80359,212,1,1,http://alpha-api.nextprot.org/entry/NX_Q96EU7/PATHWAY.json,9,1,0,0,1
1551111960377,11,ALLERGEN,200,OK,Executing function view api calls 2-1,true,,64498,213,1,1,http://alpha-api.nextprot.org/entry/NX_Q96EU7/ALLERGEN.json,9,1,0,0,1
1551111960489,12,CAUTION,200,OK,Executing function view api calls 2-1,true,,74641,212,1,1,http://alpha-api.nextprot.org/entry/NX_Q96EU7/CAUTION.json,10,1,0,0,1
1551111960602,34,GO-BIOLOGICAL-PROCESS,200,OK,Executing function view api calls 2-1,true,,39924,226,1,1,http://alpha-api.nextprot.org/entry/NX_Q8TBE1/GO-BIOLOGICAL-PROCESS.json,33,1,0,0,1
1551111960736,9,GO-MOLECULAR-FUNCTION,200,OK,Executing function view api calls 2-1,true,,27564,226,1,1,http://alpha-api.nextprot.org/entry/NX_Q8TBE1/GO-MOLECULAR-FUNCTION.json,9,1,0,0,1
1551111960846,9,FUNCTION-INFO,200,OK,Executing function view api calls 2-1,true,,32972,218,1,1,http://alpha-api.nextprot.org/entry/NX_Q8TBE1/FUNCTION-INFO.json,8,1,0,0,1
1551111960956,9,Xrefs,200,OK,Executing function view api calls 2-1,true,,1342,222,1,1,http://alpha-api.nextprot.org/page-view/function/NX_Q8TBE1/xref.json,9,1,0,0,1
1551111961066,11,Overview,200,OK,Executing function view api calls 2-1,true,,6011,213,1,1,http://alpha-api.nextprot.org/entry/NX_Q8TBE1/overview.json,11,1,0,0,2
1551111961178,9,FUNCTION-INFO,200,OK,Executing function view api calls 2-1,true,,32972,218,1,1,http://alpha-api.nextprot.org/entry/NX_Q8TBE1/FUNCTION-INFO.json,8,1,0,0,1
