timeStamp,elapsed,label,responseCode,responseMessage,threadName,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,SampleCount,ErrorCount,IdleTime,Connect
1551112488203,16,PATHWAY,200,OK,Executing function view api calls 2-1,true,,186699,212,1,1,http://alpha-api.nextprot.org/entry/NX_Q03135/PATHWAY.json,13,1,0,0,1
1551112488319,13,ALLERGEN,200,OK,Executing function view api calls 2-1,true,,143541,213,1,1,http://alpha-api.nextprot.org/entry/NX_Q03135/ALLERGEN.json,10,1,0,0,1
1551112488432,14,CAUTION,200,OK,Executing function view api calls 2-1,true,,143541,212,1,1,http://alpha-api.nextprot.org/entry/NX_Q03135/CAUTION.json,12,1,0,0,1
1551112488547,328,GO-BIOLOGICAL-PROCESS,200,OK,Executing function view api calls 2-1,true,,699179,226,1,1,http://alpha-api.nextprot.org/entry/NX_P02649/GO-BIOLOGICAL-PROCESS.json,319,1,0,0,1
1551112488976,21,GO-MOLECULAR-FUNCTION,200,OK,Executing function view api calls 2-1,true,,379069,226,1,1,http://alpha-api.nextprot.org/entry/NX_P02649/GO-MOLECULAR-FUNCTION.json,15,1,0,0,1
1551112489098,16,FUNCTION-INFO,200,OK,Executing function view api calls 2-1,true,,242006,218,1,1,http://alpha-api.nextprot.org/entry/NX_P02649/FUNCTION-INFO.json,12,1,0,0,1
1551112489215,11,Xrefs,200,OK,Executing function view api calls 2-1,true,,2334,222,1,1,http://alpha-api.nextprot.org/page-view/function/NX_P02649/xref.json,11,1,0,0,1
1551112489327,16,Overview,200,OK,Executing function view api calls 2-1,true,,4916,213,1,1,http://alpha-api.nextprot.org/entry/NX_P02649/overview.json,16,1,0,0,1
1551112489444,17,FUNCTION-INFO,200,OK,Executing function view api calls 2-1,true,,242006,218,1,1,http://alpha-api.nextprot.org/entry/NX_P02649/FUNCTION-INFO.json,13,1,0,0,1
1551112489561,16,CATALYTIC-ACTIVITY,200,OK,Executing function view api calls 2-1,true,,101395,223,1,1,http://alpha-api.nextprot.org/entry/NX_P02649/CATALYTIC-ACTIVITY.json,13,1,0,0,1
1551112489677,12,TRANSPORT-ACTIVITY,200,OK,Executing function view api calls 2-1,true,,101395,223,1,1,http://alpha-api.nextprot.org/entry/NX_P02649/TRANSPORT-ACTIVITY.json,10,1,0,0,1
1551112489789,12,ACTIVITY-REGULATION,200,OK,Executing function view api calls 2-1,true,,101395,224,1,1,http://alpha-api.nextprot.org/entry/NX_P02649/ACTIVITY-REGULATION.json,10,1,0,0,1
1551112489902,15,COFACTOR,200,OK,Executing function view api calls 2-1,true,,101395,213,1,1,http://alpha-api.nextprot.org/entry/NX_P02649/COFACTOR.json,13,1,0,0,1
1551112490017,13,COFACTOR-INFO,200,OK,Executing function view api calls 2-1,true,,101395,218,1,1,http://alpha-api.nextprot.org/entry/NX_P02649/COFACTOR-INFO.json,11,1,0,0,1
1551112490130,20,BIOPHYSICOCHEMICAL-PROPERTY,200,OK,Executing function view api calls 2-1,true,,101395,232,1,1,http://alpha-api.nextprot.org/entry/NX_P02649/BIOPHYSICOCHEMICAL-PROPERTY.json,19,1,0,0,1
1551112490251,16,PATHWAY,200,OK,Executing function view api calls 2-1,true,,140997,212,1,1,http://alpha-api.nextprot.org/entry/NX_P02649/PATHWAY.json,14,1,0,0,1
1551112490368,12,ALLERGEN,200,OK,Executing function view api calls 2-1,true,,101395,213,1,1,http://alpha-api.nextprot.org/entry/NX_P02649/ALLERGEN.json,10,1,0,0,1
1551112490481,14,CAUTION,200,OK,Executing function view api calls 2-1,true,,101395,212,1,1,http://alpha-api.nextprot.org/entry/NX_P02649/CAUTION.json,12,1,0,0,1
1551112490595,151,GO-BIOLOGICAL-PROCESS,200,OK,Executing function view api calls 2-1,true,,497911,226,1,1,http://alpha-api.nextprot.org/entry/NX_P17861/GO-BIOLOGICAL-PROCESS.json,144,1,0,0,1
1551112490847,15,GO-MOLECULAR-FUNCTION,200,OK,Executing function view api calls 2-1,true,,221345,226,1,1,http://alpha-api.nextprot.org/entry/NX_P17861/GO-MOLECULAR-FUNCTION.json,10,1,0,0,1
1551112490963,16,FUNCTION-INFO,200,OK,Executing function view api calls 2-1,true,,213820,218,1,1,http://alpha-api.nextprot.org/entry/NX_P17861/FUNCTION-INFO.json,11,1,0,0,1
1551112491079,7,Xrefs,200,OK,Executing function view api calls 2-1,true,,1944,222,1,1,http://alpha-api.nextprot.org/page-view/function/NX_P17861/xref.json,7,1,0,0,1
1551112491187,12,Overview,200,OK,Executing function view api calls 2-1,true,,11499,213,1,1,http://alpha-api.nextprot.org/entry/NX_P17861/overview.json,12,1,0,0,1
1551112491300,15,FUNCTION-INFO,200,OK,Executing function view api calls 2-1,true,,213820,218,1,1,http://alpha-api.nextprot.org/entry/NX_P17861/FUNCTION-INFO.json,13,1,0,0,1
1551112491416,11,CATALYTIC-ACTIVITY,200,OK,Executing function view api calls 2-1,true,,64890,223,1,1,http://alpha-api.nextprot.org/entry/NX_P17861/CATALYTIC-ACTIVITY.json,10,1,0,0,1
1551112491527,10,TRANSPORT-ACTIVITY,200,OK,Executing function view api calls 2-1,true,,64890,223,1,1,http://alpha-api.nextprot.org/entry/NX_P17861/TRANSPORT-ACTIVITY.json,9,1,0,0,0
1551112491637,9,ACTIVITY-REGULATION,200,OK,Executing function view api calls 2-1,true,,64890,224,1,1,http://alpha-api.nextprot.org/entry/NX_P17861/ACTIVITY-REGULATION.json,8,1,0,0,1
1551112491746,10,COFACTOR,200,OK,Executing function view api calls 2-1,true,,64890,213,1,1,http://alpha-api.nextprot.org/entry/NX_P17861/COFACTOR.json,8,1,0,0,2
1551112491856,11,COFACTOR-INFO,200,OK,Executing function view api calls 2-1,true,,64890,218,1,1,http://alpha-api.nextprot.org/entry/NX_P17861/COFACTOR-INFO.json,9,1,0,0,1
1551112491967,18,BIOPHYSICOCHEMICAL-PROPERTY,200,OK,Executing function view api calls 2-1,true,,64890,232,1,1,http://alpha-api.nextprot.org/entry/NX_P17861/BIOPHYSICOCHEMICAL-PROPERTY.json,17,1,0,0,2
1551112492085,11,PATHWAY,200,OK,Executing function view api calls 2-1,true,,86529,212,1,1,http://alpha-api.nextprot.org/entry/NX_P17861/PATHWAY.json,9,1,0,0,2
1551112492197,7,ALLERGEN,200,OK,Executing function view api calls 2-1,true,,64890,213,1,1,http://alpha-api.nextprot.org/entry/NX_P17861/ALLERGEN.json,6,1,0,0,1
1551112492305,10,CAUTION,200,OK,Executing function view api calls 2-1,true,,64890,212,1,1,http://alpha-api.nextprot.org/entry/NX_P17861/CAUTION.json,9,1,0,0,1
1551112492416,228,GO-BIOLOGICAL-PROCESS,200,OK,Executing function view api calls 2-1,true,,503988,226,1,1,http://alpha-api.nextprot.org/entry/NX_P37840/GO-BIOLOGICAL-PROCESS.json,221,1,0,0,1
1551112492745,23,GO-MOLECULAR-FUNCTION,200,OK,Executing function view api calls 2-1,true,,550594,226,1,1,http://alpha-api.nextprot.org/entry/NX_P37840/GO-MOLECULAR-FUNCTION.json,15,1,0,0,0
1551112492868,11,FUNCTION-INFO,200,OK,Executing function view api calls 2-1,true,,94033,218,1,1,http://alpha-api.nextprot.org/entry/NX_P37840/FUNCTION-INFO.json,10,1,0,0,1
1551112492979,14,Xrefs,200,OK,Executing function view api calls 2-1,true,,1694,222,1,1,http://alpha-api.nextprot.org/page-view/function/NX_P37840/xref.json,13,1,0,0,1
1551112493093,16,Overview,200,OK,Executing function view api calls 2-1,true,,9295,213,1,1,http://alpha-api.nextprot.org/entry/NX_P37840/overview.json,16,1,0,0,1
1551112493210,10,FUNCTION-INFO,200,OK,Executing function view api calls 2-1,true,,94033,218,1,1,http://alpha-api.nextprot.org/entry/NX_P37840/FUNCTION-INFO.json,8,1,0,0,1
1551112493321,14,CATALYTIC-ACTIVITY,200,OK,Executing function view api calls 2-1,true,,89331,223,1,1,http://alpha-api.nextprot.org/entry/NX_P37840/CATALYTIC-ACTIVITY.json,12,1,0,0,1
1551112493435,12,TRANSPORT-ACTIVITY,200,OK,Executing function view api calls 2-1,true,,93980,223,1,1,http://alpha-api.nextprot.org/entry/NX_P37840/TRANSPORT-ACTIVITY.json,10,1,0,0,1
1551112493548,10,ACTIVITY-REGULATION,200,OK,Executing function view api calls 2-1,true,,89331,224,1,1,http://alpha-api.nextprot.org/entry/NX_P37840/ACTIVITY-REGULATION.json,8,1,0,0,1
1551112493659,9,COFACTOR,200,OK,Executing function view api calls 2-1,true,,89331,213,1,1,http://alpha-api.nextprot.org/entry/NX_P37840/COFACTOR.json,8,1,0,0,1
1551112493768,15,COFACTOR-INFO,200,OK,Executing function view api calls 2-1,true,,89331,218,1,1,http://alpha-api.nextprot.org/entry/NX_P37840/COFACTOR-INFO.json,13,1,0,0,1
1551112493884,20,BIOPHYSICOCHEMICAL-PROPERTY,200,OK,Executing function view api calls 2-1,true,,89331,232,1,1,http://alpha-api.nextprot.org/entry/NX_P37840/BIOPHYSICOCHEMICAL-PROPERTY.json,18,1,0,0,1
1551112494004,12,PATHWAY,200,OK,Executing function view api calls 2-1,true,,103518,212,1,1,http://alpha-api.nextprot.org/entry/NX_P37840/PATHWAY.json,10,1,0,0,1
1551112494117,14,ALLERGEN,200,OK,Executing function view api calls 2-1,true,,89331,213,1,1,http://alpha-api.nextprot.org/entry/NX_P37840/ALLERGEN.json,12,1,0,0,1
1551112494232,13,CAUTION,200,OK,Executing function view api calls 2-1,true,,89331,212,1,1,http://alpha-api.nextprot.org/entry/NX_P37840/CAUTION.json,11,1,0,0,1
1551112494345,155,GO-BIOLOGICAL-PROCESS,200,OK,Executing function view api calls 2-1,true,,567698,226,1,1,http://alpha-api.nextprot.org/entry/NX_P12643/GO-BIOLOGICAL-PROCESS.json,145,1,0,0,1
1551112494600,15,GO-MOLECULAR-FUNCTION,200,OK,Executing function view api calls 2-1,true,,184931,226,1,1,http://alpha-api.nextprot.org/entry/NX_P12643/GO-MOLECULAR-FUNCTION.json,13,1,0,0,1
1551112494716,11,FUNCTION-INFO,200,OK,Executing function view api calls 2-1,true,,35514,218,1,1,http://alpha-api.nextprot.org/entry/NX_P12643/FUNCTION-INFO.json,10,1,0,0,1
1551112494828,8,Xrefs,200,OK,Executing function view api calls 2-1,true,,1737,222,1,1,http://alpha-api.nextprot.org/page-view/function/NX_P12643/xref.json,8,1,0,0,1
1551112494936,17,Overview,200,OK,Executing function view api calls 2-1,true,,7257,213,1,1,http://alpha-api.nextprot.org/entry/NX_P12643/overview.json,17,1,0,0,1
1551112495054,9,FUNCTION-INFO,200,OK,Executing function view api calls 2-1,true,,35514,218,1,1,http://alpha-api.nextprot.org/entry/NX_P12643/FUNCTION-INFO.json,9,1,0,0,1
1551112495164,9,CATALYTIC-ACTIVITY,200,OK,Executing function view api calls 2-1,true,,19589,223,1,1,http://alpha-api.nextprot.org/entry/NX_P12643/CATALYTIC-ACTIVITY.json,9,1,0,0,0
1551112495274,9,TRANSPORT-ACTIVITY,200,OK,Executing function view api calls 2-1,true,,19589,223,1,1,http://alpha-api.nextprot.org/entry/NX_P12643/TRANSPORT-ACTIVITY.json,9,1,0,0,1
1551112495384,10,ACTIVITY-REGULATION,200,OK,Executing function view api calls 2-1,true,,19589,224,1,1,http://alpha-api.nextprot.org/entry/NX_P12643/ACTIVITY-REGULATION.json,9,1,0,0,0
1551112495494,9,COFACTOR,200,OK,Executing function view api calls 2-1,true,,19589,213,1,1,http://alpha-api.nextprot.org/entry/NX_P12643/COFACTOR.json,9,1,0,0,1
1551112495604,9,COFACTOR-INFO,200,OK,Executing function view api calls 2-1,true,,19589,218,1,1,http://alpha-api.nextprot.org/entry/NX_P12643/COFACTOR-INFO.json,9,1,0,0,1
1551112495714,14,BIOPHYSICOCHEMICAL-PROPERTY,200,OK,Executing function view api calls 2-1,true,,19589,232,1,1,http://alpha-api.nextprot.org/entry/NX_P12643/BIOPHYSICOCHEMICAL-PROPERTY.json,14,1,0,0,1
1551112495829,8,PATHWAY,200,OK,Executing function view api calls 2-1,true,,55861,212,1,1,http://alpha-api.nextprot.org/entry/NX_P12643/PATHWAY.json,7,1,0,0,1
1551112495938,7,ALLERGEN,200,OK,Executing function view api calls 2-1,true,,19589,213,1,1,http://alpha-api.nextprot.org/entry/NX_P12643/ALLERGEN.json,7,1,0,0,1
1551112496046,8,CAUTION,200,OK,Executing function view api calls 2-1,true,,19589,212,1,1,http://alpha-api.nextprot.org/entry/NX_P12643/CAUTION.json,8,1,0,0,1
1551112496155,158,GO-BIOLOGICAL-PROCESS,200,OK,Executing function view api calls 2-1,true,,674768,226,1,1,http://alpha-api.nextprot.org/entry/NX_Q06413/GO-BIOLOGICAL-PROCESS.json,150,1,0,0,1
1551112496414,16,GO-MOLECULAR-FUNCTION,200,OK,Executing function view api calls 2-1,true,,270941,226,1,1,http://alpha-api.nextprot.org/entry/NX_Q06413/GO-MOLECULAR-FUNCTION.json,12,1,0,0,1
1551112496532,18,FUNCTION-INFO,200,OK,Executing function view api calls 2-1,true,,176939,218,1,1,http://alpha-api.nextprot.org/entry/NX_Q06413/FUNCTION-INFO.json,14,1,0,0,1
1551112496650,10,Xrefs,200,OK,Executing function view api calls 2-1,true,,1829,222,1,1,http://alpha-api.nextprot.org/page-view/function/NX_Q06413/xref.json,10,1,0,0,1
1551112496760,11,Overview,200,OK,Executing function view api calls 2-1,true,,8126,213,1,1,http://alpha-api.nextprot.org/entry/NX_Q06413/overview.json,11,1,0,0,1
1551112496872,15,FUNCTION-INFO,200,OK,Executing function view api calls 2-1,true,,176939,218,1,1,http://alpha-api.nextprot.org/entry/NX_Q06413/FUNCTION-INFO.json,13,1,0,0,1
1551112496988,16,CATALYTIC-ACTIVITY,200,OK,Executing function view api calls 2-1,true,,117375,223,1,1,http://alpha-api.nextprot.org/entry/NX_Q06413/CATALYTIC-ACTIVITY.json,14,1,0,0,1
1551112497105,13,TRANSPORT-ACTIVITY,200,OK,Executing function view api calls 2-1,true,,117375,223,1,1,http://alpha-api.nextprot.org/entry/NX_Q06413/TRANSPORT-ACTIVITY.json,11,1,0,0,1
1551112497219,11,ACTIVITY-REGULATION,200,OK,Executing function view api calls 2-1,true,,117375,224,1,1,http://alpha-api.nextprot.org/entry/NX_Q06413/ACTIVITY-REGULATION.json,9,1,0,0,0
1551112497330,20,COFACTOR,200,OK,Executing function view api calls 2-1,true,,117375,213,1,1,http://alpha-api.nextprot.org/entry/NX_Q06413/COFACTOR.json,18,1,0,0,1
1551112497451,14,COFACTOR-INFO,200,OK,Executing function view api calls 2-1,true,,117375,218,1,1,http://alpha-api.nextprot.org/entry/NX_Q06413/COFACTOR-INFO.json,12,1,0,0,1
1551112497566,20,BIOPHYSICOCHEMICAL-PROPERTY,200,OK,Executing function view api calls 2-1,true,,117375,232,1,1,http://alpha-api.nextprot.org/entry/NX_Q06413/BIOPHYSICOCHEMICAL-PROPERTY.json,17,1,0,0,1
1551112497686,14,PATHWAY,200,OK,Executing function view api calls 2-1,true,,151492,212,1,1,http://alpha-api.nextprot.org/entry/NX_Q06413/PATHWAY.json,11,1,0,0,1
1551112497801,14,ALLERGEN,200,OK,Executing function view api calls 2-1,true,,117375,213,1,1,http://alpha-api.nextprot.org/entry/NX_Q06413/ALLERGEN.json,12,1,0,0,1
1551112497916,22,CAUTION,200,OK,Executing function view api calls 2-1,true,,117375,212,1,1,http://alpha-api.nextprot.org/entry/NX_Q06413/CAUTION.json,20,1,0,0,1
1551112498039,209,GO-BIOLOGICAL-PROCESS,200,OK,Executing function view api calls 2-1,true,,444114,226,1,1,http://alpha-api.nextprot.org/entry/NX_P14416/GO-BIOLOGICAL-PROCESS.json,203,1,0,0,1
1551112498348,12,GO-MOLECULAR-FUNCTION,200,OK,Executing function view api calls 2-1,true,,110830,226,1,1,http://alpha-api.nextprot.org/entry/NX_P14416/GO-MOLECULAR-FUNCTION.json,10,1,0,0,1
1551112498461,10,FUNCTION-INFO,200,OK,Executing function view api calls 2-1,true,,17103,218,1,1,http://alpha-api.nextprot.org/entry/NX_P14416/FUNCTION-INFO.json,10,1,0,0,1
1551112498572,13,Xrefs,200,OK,Executing function view api calls 2-1,true,,2396,222,1,1,http://alpha-api.nextprot.org/page-view/function/NX_P14416/xref.json,13,1,0,0,0
1551112498685,8,Overview,200,OK,Executing function view api calls 2-1,true,,6957,213,1,1,http://alpha-api.nextprot.org/entry/NX_P14416/overview.json,8,1,0,0,1
1551112498794,10,FUNCTION-INFO,200,OK,Executing function view api calls 2-1,true,,17103,218,1,1,http://alpha-api.nextprot.org/entry/NX_P14416/FUNCTION-INFO.json,10,1,0,0,1
1551112498904,9,CATALYTIC-ACTIVITY,200,OK,Executing function view api calls 2-1,true,,8317,223,1,1,http://alpha-api.nextprot.org/entry/NX_P14416/CATALYTIC-ACTIVITY.json,9,1,0,0,1
1551112499014,10,TRANSPORT-ACTIVITY,200,OK,Executing function view api calls 2-1,true,,13001,223,1,1,http://alpha-api.nextprot.org/entry/NX_P14416/TRANSPORT-ACTIVITY.json,10,1,0,0,1
1551112499124,10,ACTIVITY-REGULATION,200,OK,Executing function view api calls 2-1,true,,8317,224,1,1,http://alpha-api.nextprot.org/entry/NX_P14416/ACTIVITY-REGULATION.json,10,1,0,0,1
1551112499234,7,COFACTOR,200,OK,Executing function view api calls 2-1,true,,8317,213,1,1,http://alpha-api.nextprot.org/entry/NX_P14416/COFACTOR.json,7,1,0,0,1
1551112499341,13,COFACTOR-INFO,200,OK,Executing function view api calls 2-1,true,,8317,218,1,1,http://alpha-api.nextprot.org/entry/NX_P14416/COFACTOR-INFO.json,13,1,0,0,1
1551112499454,17,BIOPHYSICOCHEMICAL-PROPERTY,200,OK,Executing function view api calls 2-1,true,,8317,232,1,1,http://alpha-api.nextprot.org/entry/NX_P14416/BIOPHYSICOCHEMICAL-PROPERTY.json,17,1,0,0,1
1551112499571,14,PATHWAY,200,OK,Executing function view api calls 2-1,true,,31764,212,1,1,http://alpha-api.nextprot.org/entry/NX_P14416/PATHWAY.json,13,1,0,0,2
1551112499686,8,ALLERGEN,200,OK,Executing function view api calls 2-1,true,,8317,213,1,1,http://alpha-api.nextprot.org/entry/NX_P14416/ALLERGEN.json,8,1,0,0,1
1551112499795,9,CAUTION,200,OK,Executing function view api calls 2-1,true,,8317,212,1,1,http://alpha-api.nextprot.org/entry/NX_P14416/CAUTION.json,9,1,0,0,1
1551112499904,379,GO-BIOLOGICAL-PROCESS,200,OK,Executing function view api calls 2-1,true,,973174,226,1,1,http://alpha-api.nextprot.org/entry/NX_P05067/GO-BIOLOGICAL-PROCESS.json,369,1,0,0,2
1551112500386,36,GO-MOLECULAR-FUNCTION,200,OK,Executing function view api calls 2-1,true,,793015,226,1,1,http://alpha-api.nextprot.org/entry/NX_P05067/GO-MOLECULAR-FUNCTION.json,26,1,0,0,3
1551112500523,20,FUNCTION-INFO,200,OK,Executing function view api calls 2-1,true,,199151,218,1,1,http://alpha-api.nextprot.org/entry/NX_P05067/FUNCTION-INFO.json,16,1,0,0,1
1551112500644,14,Xrefs,200,OK,Executing function view api calls 2-1,true,,3158,222,1,1,http://alpha-api.nextprot.org/page-view/function/NX_P05067/xref.json,13,1,0,0,1
1551112500758,16,Overview,200,OK,Executing function view api calls 2-1,true,,36579,213,1,1,http://alpha-api.nextprot.org/entry/NX_P05067/overview.json,15,1,0,0,1
1551112500875,18,FUNCTION-INFO,200,OK,Executing function view api calls 2-1,true,,199151,218,1,1,http://alpha-api.nextprot.org/entry/NX_P05067/FUNCTION-INFO.json,14,1,0,0,1
1551112500994,18,CATALYTIC-ACTIVITY,200,OK,Executing function view api calls 2-1,true,,153559,223,1,1,http://alpha-api.nextprot.org/entry/NX_P05067/CATALYTIC-ACTIVITY.json,15,1,0,0,1
1551112501113,18,TRANSPORT-ACTIVITY,200,OK,Executing function view api calls 2-1,true,,161008,223,1,1,http://alpha-api.nextprot.org/entry/NX_P05067/TRANSPORT-ACTIVITY.json,15,1,0,0,1
1551112501231,15,ACTIVITY-REGULATION,200,OK,Executing function view api calls 2-1,true,,153559,224,1,1,http://alpha-api.nextprot.org/entry/NX_P05067/ACTIVITY-REGULATION.json,12,1,0,0,1
1551112501347,25,COFACTOR,200,OK,Executing function view api calls 2-1,true,,153559,213,1,1,http://alpha-api.nextprot.org/entry/NX_P05067/COFACTOR.json,22,1,0,0,0
1551112501472,18,COFACTOR-INFO,200,OK,Executing function view api calls 2-1,true,,153559,218,1,1,http://alpha-api.nextprot.org/entry/NX_P05067/COFACTOR-INFO.json,15,1,0,0,1
1551112501591,35,BIOPHYSICOCHEMICAL-PROPERTY,200,OK,Executing function view api calls 2-1,true,,153559,232,1,1,http://alpha-api.nextprot.org/entry/NX_P05067/BIOPHYSICOCHEMICAL-PROPERTY.json,32,1,0,0,0
1551112501727,23,PATHWAY,200,OK,Executing function view api calls 2-1,true,,265019,212,1,1,http://alpha-api.nextprot.org/entry/NX_P05067/PATHWAY.json,18,1,0,0,1
1551112501851,18,ALLERGEN,200,OK,Executing function view api calls 2-1,true,,153559,213,1,1,http://alpha-api.nextprot.org/entry/NX_P05067/ALLERGEN.json,15,1,0,0,1
1551112501969,14,CAUTION,200,OK,Executing function view api calls 2-1,true,,153559,212,1,1,http://alpha-api.nextprot.org/entry/NX_P05067/CAUTION.json,12,1,0,0,1
1551112502084,190,GO-BIOLOGICAL-PROCESS,200,OK,Executing function view api calls 2-1,true,,433109,226,1,1,http://alpha-api.nextprot.org/entry/NX_O15520/GO-BIOLOGICAL-PROCESS.json,183,1,0,0,1
1551112502374,12,GO-MOLECULAR-FUNCTION,200,OK,Executing function view api calls 2-1,true,,70447,226,1,1,http://alpha-api.nextprot.org/entry/NX_O15520/GO-MOLECULAR-FUNCTION.json,10,1,0,0,1
1551112502486,10,FUNCTION-INFO,200,OK,Executing function view api calls 2-1,true,,16634,218,1,1,http://alpha-api.nextprot.org/entry/NX_O15520/FUNCTION-INFO.json,10,1,0,0,1
1551112502597,9,Xrefs,200,OK,Executing function view api calls 2-1,true,,1674,222,1,1,http://alpha-api.nextprot.org/page-view/function/NX_O15520/xref.json,9,1,0,0,1
1551112502706,13,Overview,200,OK,Executing function view api calls 2-1,true,,5938,213,1,1,http://alpha-api.nextprot.org/entry/NX_O15520/overview.json,13,1,0,0,1
1551112502820,9,FUNCTION-INFO,200,OK,Executing function view api calls 2-1,true,,16634,218,1,1,http://alpha-api.nextprot.org/entry/NX_O15520/FUNCTION-INFO.json,9,1,0,0,1
1551112502930,9,CATALYTIC-ACTIVITY,200,OK,Executing function view api calls 2-1,true,,8037,223,1,1,http://alpha-api.nextprot.org/entry/NX_O15520/CATALYTIC-ACTIVITY.json,9,1,0,0,0
1551112503039,7,TRANSPORT-ACTIVITY,200,OK,Executing function view api calls 2-1,true,,8037,223,1,1,http://alpha-api.nextprot.org/entry/NX_O15520/TRANSPORT-ACTIVITY.json,7,1,0,0,1
1551112503147,8,ACTIVITY-REGULATION,200,OK,Executing function view api calls 2-1,true,,8037,224,1,1,http://alpha-api.nextprot.org/entry/NX_O15520/ACTIVITY-REGULATION.json,8,1,0,0,0
1551112503256,8,COFACTOR,200,OK,Executing function view api calls 2-1,true,,8037,213,1,1,http://alpha-api.nextprot.org/entry/NX_O15520/COFACTOR.json,7,1,0,0,1
1551112503364,6,COFACTOR-INFO,200,OK,Executing function view api calls 2-1,true,,8037,218,1,1,http://alpha-api.nextprot.org/entry/NX_O15520/COFACTOR-INFO.json,6,1,0,0,1
1551112503471,16,BIOPHYSICOCHEMICAL-PROPERTY,200,OK,Executing function view api calls 2-1,true,,8037,232,1,1,http://alpha-api.nextprot.org/entry/NX_O15520/BIOPHYSICOCHEMICAL-PROPERTY.json,16,1,0,0,1
1551112503587,18,PATHWAY,200,OK,Executing function view api calls 2-1,true,,111159,212,1,1,http://alpha-api.nextprot.org/entry/NX_O15520/PATHWAY.json,17,1,0,0,1
1551112503706,8,ALLERGEN,200,OK,Executing function view api calls 2-1,true,,8037,213,1,1,http://alpha-api.nextprot.org/entry/NX_O15520/ALLERGEN.json,8,1,0,0,1
1551112503814,8,CAUTION,200,OK,Executing function view api calls 2-1,true,,8037,212,1,1,http://alpha-api.nextprot.org/entry/NX_O15520/CAUTION.json,8,1,0,0,1
1551112503922,146,GO-BIOLOGICAL-PROCESS,200,OK,Executing function view api calls 2-1,true,,441747,226,1,1,http://alpha-api.nextprot.org/entry/NX_P05305/GO-BIOLOGICAL-PROCESS.json,139,1,0,0,1
1551112504168,15,GO-MOLECULAR-FUNCTION,200,OK,Executing function view api calls 2-1,true,,70933,226,1,1,http://alpha-api.nextprot.org/entry/NX_P05305/GO-MOLECULAR-FUNCTION.json,13,1,0,0,1
1551112504284,10,FUNCTION-INFO,200,OK,Executing function view api calls 2-1,true,,16383,218,1,1,http://alpha-api.nextprot.org/entry/NX_P05305/FUNCTION-INFO.json,9,1,0,0,1
1551112504394,10,Xrefs,200,OK,Executing function view api calls 2-1,true,,1688,222,1,1,http://alpha-api.nextprot.org/page-view/function/NX_P05305/xref.json,9,1,0,0,1
1551112504504,13,Overview,200,OK,Executing function view api calls 2-1,true,,7139,213,1,1,http://alpha-api.nextprot.org/entry/NX_P05305/overview.json,13,1,0,0,1
1551112504618,10,FUNCTION-INFO,200,OK,Executing function view api calls 2-1,true,,16383,218,1,1,http://alpha-api.nextprot.org/entry/NX_P05305/FUNCTION-INFO.json,9,1,0,0,1
1551112504728,7,CATALYTIC-ACTIVITY,200,OK,Executing function view api calls 2-1,true,,12539,223,1,1,http://alpha-api.nextprot.org/entry/NX_P05305/CATALYTIC-ACTIVITY.json,7,1,0,0,1
1551112504836,8,TRANSPORT-ACTIVITY,200,OK,Executing function view api calls 2-1,true,,12539,223,1,1,http://alpha-api.nextprot.org/entry/NX_P05305/TRANSPORT-ACTIVITY.json,8,1,0,0,1
1551112504944,10,ACTIVITY-REGULATION,200,OK,Executing function view api calls 2-1,true,,12539,224,1,1,http://alpha-api.nextprot.org/entry/NX_P05305/ACTIVITY-REGULATION.json,10,1,0,0,1
1551112505054,9,COFACTOR,200,OK,Executing function view api calls 2-1,true,,12539,213,1,1,http://alpha-api.nextprot.org/entry/NX_P05305/COFACTOR.json,9,1,0,0,1
1551112505164,9,COFACTOR-INFO,200,OK,Executing function view api calls 2-1,true,,12539,218,1,1,http://alpha-api.nextprot.org/entry/NX_P05305/COFACTOR-INFO.json,9,1,0,0,0
1551112505273,16,BIOPHYSICOCHEMICAL-PROPERTY,200,OK,Executing function view api calls 2-1,true,,12539,232,1,1,http://alpha-api.nextprot.org/entry/NX_P05305/BIOPHYSICOCHEMICAL-PROPERTY.json,16,1,0,0,1
1551112505390,9,PATHWAY,200,OK,Executing function view api calls 2-1,true,,24349,212,1,1,http://alpha-api.nextprot.org/entry/NX_P05305/PATHWAY.json,9,1,0,0,1
1551112505500,10,ALLERGEN,200,OK,Executing function view api calls 2-1,true,,12539,213,1,1,http://alpha-api.nextprot.org/entry/NX_P05305/ALLERGEN.json,10,1,0,0,1
1551112505610,9,CAUTION,200,OK,Executing function view api calls 2-1,true,,12539,212,1,1,http://alpha-api.nextprot.org/entry/NX_P05305/CAUTION.json,9,1,0,0,1
1551112505720,293,GO-BIOLOGICAL-PROCESS,200,OK,Executing function view api calls 2-1,true,,898090,226,1,1,http://alpha-api.nextprot.org/entry/NX_Q14289/GO-BIOLOGICAL-PROCESS.json,283,1,0,0,1
1551112506113,22,GO-MOLECULAR-FUNCTION,200,OK,Executing function view api calls 2-1,true,,250738,226,1,1,http://alpha-api.nextprot.org/entry/NX_Q14289/GO-MOLECULAR-FUNCTION.json,18,1,0,0,1
